Date,SMB %,HML %,WML %,Rm %,Rf %,Rm-Rf %,high,low,high-low
20161220,-0.03457873,-0.98857877,-0.21431655,-0.58877984,0.02402679,-0.61280663,0.9078584283585648,0.9117674789811262,-0.0039090506225613044
20161221,-0.13677449,0.35672851,0.27089725,-0.06530744,0.02402679,-0.08933423,0.4318820144952624,-0.3499407604177477,0.7818227749130101
20161222,0.28615908,-1.05218203,-0.63706776,-1.24452103,0.02417747,-1.2686985,1.0176969135928848,-0.7608369583513492,1.778533871944234
20161223,0.30835582,-0.59150574,0.47402767,-0.06266712,0.02417747,-0.08684459,-0.3883187059928267,-1.8380570185904357,1.4497383125976089
20161226,0.11117353,-1.90409943,-0.48617072,-1.4706991000000003,0.02417747,-1.49487657,1.3269131935752367,1.0289725890403114,0.2979406045349253
20161227,-0.52320502,0.25329952,0.61901681,1.5083523,0.02417747,1.48417483,-1.038525383490403,-1.5121557837527648,0.4736304002623624
20161228,0.61130216,-0.44329534,0.10556941,0.33493558,0.02417747,0.31075811,-0.5322092027403466,-1.1014255046060135,0.569216301865667
20161229,-0.28014556,0.036776300000000005,0.50206503,1.01290565,0.02432809,0.98857756,-1.6818912370327597,-1.1426260518245537,-0.5392651852082062
20161230,0.23082848,0.0352014,0.21766341,0.92206655,0.02432809,0.89773846,-0.8062308816071254,-0.4233755073595665,-0.3828553742475589
20170103,0.59877653,0.32317923,0.54381272,0.56700387,0.02432809,0.54267578,-0.5618818572215998,-0.3036574537934754,-0.2582244034281244
20170104,1.00701491,-0.15944373,-1.08931437,0.0953472,0.02432809,0.07101911,0.29256985392005025,-0.2304641833199129,0.5230340372399631
20170105,-0.38652268,1.55181591,0.64986043,1.07316519,0.02402679,1.0491384,-0.8301479237542532,0.04586451740630785,-0.8760124411605609
20170106,-0.33734332,0.38382859999999996,0.43352859,-0.3108635,0.02402679,-0.33489029,0.28549330224753905,-0.1905151591764182,0.4760084614239573
20170109,0.63002035,0.31127549,-0.10301525,0.06247874,0.02402679,0.03845195,-0.2451511959291164,0.5525316207083908,-0.7976828166375072
20170110,0.26460179,-0.11820433,0.26509011,0.62634191,0.02402679,0.60231512,-0.7589488773939368,-0.20771063307327195,-0.5512382443206648
20170111,-0.8570728000000001,1.6407613,0.68694418,1.08735414,0.02402679,1.06332735,-1.2915778240956963,0.6677051555768884,-1.9592829796725848
20170112,-0.97245566,0.39024612,0.35771021,0.22358716,0.02432809,0.19925907,-0.13132732213667322,0.9148667136456192,-1.0461940357822923
20170113,0.3909163,0.0131996,0.18640578,-0.15054403,0.02432809,-0.17487212,0.5036562978015531,-0.9862658212624472,1.4899221190640004
20170116,0.02288116,0.81989617,0.37051423,0.26665720000000004,0.02432809,0.24232911,-0.1697027016285125,-0.4318084574402544,0.2621057558117419
20170117,0.56353767,-0.34226874,-0.11065164,-0.05624321,0.02432809,-0.08057130000000001,-0.2166819989363459,1.2606768600707088,-1.4773588590070548
20170118,-0.10123079,0.24861551,0.14305508,0.43347290000000005,0.02432809,0.40914481,-1.2512860542803252,-0.4509511282114418,-0.8003349260688835
20170119,0.01173551,0.08542988,0.08088406,0.35971866,0.02432809,0.33539057,-0.3482044842972358,-1.0403055863375197,0.6921011020402836
20170120,0.43027427,-1.18345284,-0.60812109,-1.1404313,0.02432809,-1.16475939,0.8233253522915278,-0.13137625903155606,0.9547016113230838
20170123,-0.45765472,1.2040339,0.3165264,0.62662717,0.02432809,0.60229908,0.16127829024035695,1.0279290604304658,-0.8666507701901089
20170124,-0.76145808,0.0677103,0.39214897,1.00521528,0.02432809,0.98088719,-1.0832122926065395,1.0571966182001629,-2.1404089108067033
20170125,-0.84752228,0.49210908,0.82708003,1.13544195,0.02432809,1.11111386,-1.0292433891848598,2.1418992999573745,-3.1711426891422345
20170127,-0.54172297,0.30688035,-0.50341429,0.49473612,0.02417747,0.47055865,-0.26438027894086624,-1.1743350253779825,0.9099547464371164
20170130,-0.23935536,0.70272671,-1.05866053,-0.08690873,0.02417747,-0.11108620000000001,0.20835729810693945,-0.5248082931129013,0.7331655912198408
20170131,0.25518392,-0.36487726,-0.48048775,-1.13186296,0.02417747,-1.15604043,0.993213777070476,0.6895394323545779,0.3036743447158978
20170201,-0.61365915,1.43416534,1.62240405,1.53062325,0.02417747,1.50644578,-1.750254654307874,-0.19737540328341255,-1.5528792510244611
20170202,0.32795741,0.4953406,-0.17797894,0.63119125,0.02402679,0.60716446,0.3504119601243538,-0.5719405004950516,0.9223524606194056
20170203,0.48386799,0.77046108,-0.5821948,0.45382843,0.02402679,0.42980164,-0.15878827824635852,0.10853411340865936,-0.2673223916550179
20170206,0.79876224,-0.05747066,-0.45187598,0.76987758,0.02402679,0.74585079,-1.419383517320603,1.6600264622465566,-3.07940997956716
20170207,0.45907466,0.0609433,-0.26834035,-0.34757307,0.02402679,-0.37159986,0.5651037264845835,0.5320107053909127,0.03309302109367085
20170208,-0.15528289,0.26559859,0.14955948,0.29652747,0.02402679,0.27250068,-0.3042778712137377,0.35874823035046954,-0.6630261015642072
20170209,0.25393814,-0.78002101,-0.16477482,0.24141295,0.02372526,0.21768769,0.2399683009603839,0.3443067666310419,-0.104338465670658
20170210,0.19542797,-0.77051318,-0.142698,0.05815617,0.02372526,0.03443091,0.052830772640556266,0.7064717269149589,-0.6536409542744026
20170213,-0.6426456,-0.664763,0.14069721,-0.19126696,0.02372526,-0.21499222,0.3712294918201117,-0.018441521357818604,0.3896710131779303
20170214,-0.61466108,0.21219716,-0.34397964,-0.30248818,0.02372526,-0.32621344,0.6752348135938729,0.4755888137196664,0.19964599987420667
20170215,-0.47064381,-1.55417083,0.22629054,-1.06211362,0.02372526,-1.08583888,0.9418324776244006,-0.18686771104835595,1.1287001886727566
20170216,-0.33370062,1.32893323,-0.04700307,1.06504392,0.02402679,1.04101713,-0.8920271137032909,1.0066817138137514,-1.8987088275170425
20170217,0.34522845,-0.11052976,-0.56477316,0.31541469,0.02402679,0.29138790000000003,0.06463472970114424,0.022102610296876282,0.04253211940426796
20170220,-0.14677672,0.79463639,0.14525196,0.84451902,0.02402679,0.82049223,-0.450373130827789,-0.07141152811007861,-0.3789616027177104
20170221,-0.01370359,0.67527203,-0.10053301,0.37492541,0.02402679,0.35089862,-0.15293442283591882,-0.8705924758018243,0.7176580529659055
20170222,-0.52248475,-0.56270079,-0.23819366,-0.11356872,0.02402679,-0.13759551,0.23421539844926065,-0.0533250006846743,0.2875403991339349
20170223,-0.08554413,-0.13444123,-0.3922315,0.11552959,0.02387605,0.09165354,0.007358366010779064,1.2723486732985478,-1.264990307287769
20170227,0.5561124,-0.07216536,-0.23186738,-0.13067802,0.02387605,-0.15455407,0.2354278812136817,-0.14250447907659047,0.3779323602902721
20170228,0.15174200000000002,0.97157886,-0.01293498,0.0678498,0.02387605,0.04397375,-0.1255873002681872,1.1362329332554797,-1.2618202335236668
20170301,0.07409039,0.78072938,-0.25542683,0.53373016,0.02387605,0.50985411,0.17939246628288888,2.3853601095460277,-2.2059676432631385
20170302,-0.34344563,-0.67020896,-0.3948581,-0.911117,0.02357441,-0.93469141,0.17629976428520633,-0.7591731410144372,0.9354729052996436
20170303,-0.06713862,0.30542507,0.17261216,0.16234537,0.02357441,0.13877096,0.3795698531112284,1.9892507550587573,-1.6096809019475289
20170306,-0.38275167,0.0980293,0.57825831,0.57534077,0.02357441,0.55176636,-0.23716767652607826,-0.7214469706906134,0.4842792941645351
20170307,0.52145482,-1.03857952,-0.42198942,-0.10076272,0.02357441,-0.12433713,-0.11765196262400955,2.206452872598957,-2.3241048352229665
20170308,0.40383475,-0.96602852,-0.22181520000000002,-0.36786343,0.02357441,-0.39143784,-0.3018950725498103,-1.0176372510246108,0.7157421784748005
20170309,0.03731875,-0.20869949,0.03594603,-0.06397919999999999,0.02308375,-0.08706295,-0.1934446308075956,-1.78225830536645,1.5888136745588544
20170310,-0.02783188,-0.44343774,-0.35252703,-0.05413975,0.02308375,-0.0772235,-0.2345391676078765,-0.3353938378959821,0.10085467028810556
20170314,-0.6570829,0.2235256,0.37476324,1.40747825,0.02308375,1.3843945,-1.3074568582269082,-0.4284818465859483,-0.8789750116409598
20170315,0.16751645,0.56861027,0.67478125,0.27227825,0.02308375,0.2491945,-1.2809338840660254,-0.9015619929851436,-0.3793718910808817
20170316,-0.47729879,0.96019179,0.31980459,1.00226342,0.02308375,0.97917967,-0.7294287598300071,0.29040366849997273,-1.0198324283299798
20170317,-0.01232104,-0.15237836,-0.32674517,-0.01297757,0.02308375,-0.03606132,-0.01501331422054395,1.31637760810132,-1.3313909223218638
20170320,0.24527315,0.31806574,0.55109189,-0.0859479,0.02308375,-0.10903165,-0.017209900754304737,-0.26610028844380285,0.2488903876894981
20170321,0.05105223,-0.28929481,-0.08185096,-0.15628098,0.02308375,-0.17936473,-0.5264525002366107,0.6544291320611813,-1.180881632297792
20170322,0.36948087,-0.51142585,-0.37652511,-0.81308194,0.02308375,-0.83616569,0.4144575456268728,0.5480346282072417,-0.13357708258036888
20170323,0.21311277,0.0832117,0.73760573,0.7249641,0.02278151,0.70218259,-0.9364918257769193,1.5259527564571027,-2.462444582234022
20170324,-0.34948133,0.92892183,0.36236498,0.23752315,0.02278151,0.21474164,-0.5012979000874555,2.100514419031738,-2.601812319119193
20170327,0.44591803,-0.21185184,0.25349838,-0.46384605,0.02278151,-0.48662756,0.014203222706665075,1.248795352887862,-1.234592130181197
20170328,0.00706276,-0.00688867,0.23593528,0.5163312,0.02278151,0.49354969,-0.12093192236706253,1.2296310239153416,-1.3505629462824045
20170329,-0.65796888,0.40354794,0.15668753,0.30064963,0.02278151,0.27786812,0.01833271299547588,0.4347695557815701,-0.4164368427860942
20170330,0.50954759,0.05337838,0.13223815,0.47166542,0.0226303,0.44903512,-0.7696206497458957,-0.07882038046273378,-0.6908002692831621
20170331,0.22948132,0.41591255,0.91933586,0.45189659,0.0226303,0.42926629,-0.5247993668731354,-1.588029634200563,1.0632302673274276
20170403,1.06804132,-0.01679623,0.2007244,0.66313999,0.0226303,0.64050969,-0.3858677824769531,-1.7576663280590108,1.3717985455820578
20170405,0.68924621,1.16287077,0.37935535,0.72408245,0.0226303,0.70145215,-1.0515141133835724,-1.7595268819091372,0.7080127685255648
20170406,0.03859614,0.06627021,-0.05972889,0.03311544,0.02278151,0.01033393,-0.15377232581128816,1.206476954734807,-1.3602492805460953
20170407,0.22586795,-0.73406077,0.13382005,-0.42779445,0.02278151,-0.45057596,-0.21927166883319116,1.8964283657309309,-2.115700034564122
20170410,0.47589427,0.75236086,1.03839888,0.2850216,0.02278151,0.26224009,-0.2462844581515246,0.004776966981607841,-0.25106142513313245
20170411,0.07113868,0.67194463,0.04029951,0.57123526,0.02278151,0.54845375,-0.910347572637896,0.108419508643533,-1.0187670812814291
20170412,-0.22375325,-0.53569403,0.13779929999999999,-0.33345969,0.02278151,-0.35624120000000004,0.14344279526494566,0.4157825100915201,-0.2723397148265745
20170413,1.14145444,-0.8041781,0.57947412,-0.35209107,0.02323478,-0.37532585,0.1084773430580916,-0.6634294266973172,0.7719067697554088
20170417,0.88465949,0.07394143,0.09180573,-0.07497275,0.02323478,-0.09820753,0.191907013375993,-0.6861136103598273,0.8780206237358203
20170418,-0.16182816,-0.36509197,0.00906904,-0.56429055,0.02323478,-0.58752533,0.5103163174431071,0.5383809285427851,-0.02806461109967795
20170419,0.39583295,-0.11151226,0.22097958,0.30563785,0.02323478,0.28240307,0.007802231054899971,0.11357823554134892,-0.10577600448644894
20170420,0.84102708,0.30307044,0.43444863,0.63727797,0.02372526,0.61355271,-0.8969310572345662,-0.5115345112967808,-0.3853965459377854
20170421,0.56543368,0.36280773,-0.04163535,-0.10565791,0.02372526,-0.12938317,0.243384136517094,0.1914633170168711,0.05192081950022287
20170424,0.02404633,0.49312999,0.38938546,0.88816677,0.02372526,0.86444151,-1.2698993945239985,-0.7480239463635119,-0.5218754481604866
20170425,-0.86798135,0.40862823,0.49845415,0.90248338,0.02372526,0.87875812,-0.8872004708424596,-1.2183904765873632,0.33119000574490365
20170426,-0.92114399,-0.16407856,0.08417069,-0.13515281,0.02372526,-0.15887807,0.07357243219092753,-0.6721041374787774,0.7456765696697049
20170427,0.06483411,0.34596846,-0.16101468,-0.06453888,0.02402679,-0.08856567,0.05396453411796121,-0.39275135179145054,0.44671588590941175
20170428,-0.28908222,2.08028252,0.7584407,0.08932926,0.02402679,0.06530247,0.08756756195568548,0.2904236129365033,-0.20285605098081785
20170502,-0.15043245,0.15253966,0.78691374,0.19341121,0.02402679,0.16938442,0.028765283108578007,-0.3893279111258463,0.41809319423442426
20170503,0.23077983,0.44186692,-0.02093989,0.04432264,0.02402679,0.02029585,0.07613379953991724,-0.23173420263685754,0.3078680021767748
20170504,-0.07317852,0.70082359,0.23443984,0.35805181,0.02417747,0.33387434,-0.4477783510323402,-0.07805846332311281,-0.36971988770922737
20170505,0.10457479,-1.37143089,-0.40548235,-0.95696597,0.02417747,-0.98114344,0.362834517932697,1.0123161043995546,-0.6494815864668575
20170508,0.23660686,0.91379376,-0.49725429,0.53751359,0.02417747,0.51333612,-0.5366346142042603,-0.7539061044611357,0.21727149025687545
20170509,0.30839803,0.30860413,0.02336653,0.3298393,0.02417747,0.30566183,-0.13036395910556,-0.4566961208258625,0.3263321617203025
20170510,0.12276295,-0.70144995,-0.11877712,0.86034087,0.02417747,0.8361634,-0.7011751238189224,-0.51188063111167,-0.1892944927072524
20170511,-0.3205221,-0.12867135,0.17558353,0.07014079,0.02432809,0.0458127,-0.910388214996084,0.5023779719015514,-1.4127661868976351
20170512,-0.15042149,-0.55493353,-0.76813279,-0.41077752,0.02432809,-0.43510561,0.18119373464821545,0.16277273877952864,0.01842099586868676
20170515,-0.16716434,0.09654131,1.40129845,0.67264946,0.02432809,0.64832137,-1.1746982832114194,-0.4966867668209853,-0.6780115163904341
20170516,-0.23182127,0.0075132,-0.20968461,0.55669082,0.02432809,0.53236273,-0.50341657573803,1.2849587046043296,-1.7883752803423596
20170517,-0.00152734,-0.05876332,0.03484368,-0.05561322,0.02432809,-0.07994131,0.4000128414278508,-0.13712578462939967,0.5371386260572505
20170518,0.27494005,-1.82050287,-0.7625462,-1.36555241,0.02432809,-1.3898805,1.6327621902664755,-1.2498158949214442,2.88257808518792
20170519,-0.40596871,-0.17952466,0.10191152,-0.37540697,0.02432809,-0.39973506,0.6959977082882856,-0.2094032989446039,0.9054010072328896
20170522,-0.39504534,-1.86946497,-0.48797105,-0.5358466,0.02432809,-0.56017469,1.2632480332628464,-0.6386389670725404,1.9018870003353867
20170523,-1.27070896,-0.92306071,0.21316017,-1.16114474,0.02432809,-1.18547283,0.6638357779797368,0.12175017437414068,0.5420856036055961
20170524,-0.77199325,-1.33995503,0.2779618,-0.84600668,0.02432809,-0.87033477,1.0975723439131555,0.2313436858061854,0.8662286581069704
20170525,0.48023054,0.64131807,1.03293156,1.36861894,0.02432809,1.34429085,-1.0255674183340608,0.8648329428211479,-1.890400361155209
20170526,0.59626808,0.5793613000000001,0.81096165,1.13563342,0.02432809,1.11130533,-1.5690977948842193,2.0212891525790715,-3.5903869474632906
20170529,-0.32198481,-1.71958726,0.62492628,-0.60760429,0.02432809,-0.63193238,0.5544111183119437,-0.252312917006598,0.8067240353185416
20170530,-0.73890376,0.64074903,0.08481948,0.35077638,0.02432809,0.32644829,-0.5534958537009977,-1.3339347154659469,0.7804388617649491
20170531,1.07039109,-1.33570742,0.56061367,0.37256564,0.02432809,0.34823755,-0.6663390719671411,-0.34880265282294426,-0.3175364191441969
20170601,1.14796665,-0.45194470000000003,-0.1104781,0.19901095,0.02447866,0.17453229,-0.5187788958163246,0.6527308104691557,-1.1715097062854802
20170602,0.18248581,-0.25231067,0.06794476,0.53218065,0.02447866,0.50770199,-0.8707780930414205,-0.10571331493747824,-0.7650647781039422
20170605,0.38603134,-0.57560108,0.14576614,0.43631324,0.02447866,0.41183458,-0.5867667653554862,1.2647234057780656,-1.851490171133552
20170606,-0.2976017,-0.67694845,-0.39077211,-0.42280769,0.02447866,-0.44728635,0.17442922796921573,0.2813801970700022,-0.1069509691007865
20170607,0.00183463,0.23107928,1.06854588,0.40096453,0.02447866,0.37648587,-0.5674875262460649,0.2970028700865743,-0.8644903963326391
20170608,0.48520913,-0.39641412,0.53633945,-0.10301625,0.02432809,-0.12734434,-0.2893477119307503,-0.028774962689629882,-0.26057274924112045
20170609,-0.14814784,0.44942771,0.75437057,0.26767875,0.02432809,0.24335066,-0.5223053738958422,-0.7039383473147564,0.18163297341891416
20170612,-0.04105801,-0.12381084,0.16411223,-0.46944259999999993,0.02432809,-0.49377069,0.2258463705919765,1.0109915316697,-0.7851451610777235
20170613,0.69484554,-0.19363229,0.10599990000000001,0.04348218,0.02432809,0.01915409,0.1292883107418214,0.1969832477850129,-0.06769493704319146
20170614,0.02524561,0.5467361999999999,-0.013875499999999999,0.16640745,0.02432809,0.14207936,0.04520501514556763,1.4128112467228893,-1.3676062315773214
20170615,0.62744101,0.20154953,0.08501636,-0.14806979,0.02432809,-0.17239788,0.05286498085522237,-0.04082412219368518,0.09368910304890754
20170616,0.40175034,0.18813333,0.28748204,0.04206211,0.02432809,0.01773402,-0.11117734648712646,1.4906521504796908,-1.6018294969668172
20170619,-0.85851523,0.12992293,0.20872275,0.40340792,0.02432809,0.37907983,-0.2756905044989131,-0.9543707897871752,0.6786802852882622
20170620,0.10676181,-0.37578787,0.11487087,0.10090265,0.02432809,0.07657456,-0.010275781616281902,-0.20893086268596245,0.19865508106968052
20170621,0.57422413,0.04065169,0.08580562,-0.14085191,0.02432809,-0.16518,0.4141592171459608,-0.152549335773586,0.5667085529195468
20170622,0.17160541,-0.72220258,-0.39201487,-0.32847629,0.02432809,-0.35280438,-0.043805413864572366,-0.0648093434538761,0.021003929589303718
20170623,-0.36465641,-0.45454953,-0.73457322,-0.95770156,0.02432809,-0.98202965,1.2407318004114114,2.1360243142270177,-0.8952925138156063
20170627,-0.44812264,-0.34158177,-0.50504769,-0.81109622,0.02432809,-0.83542431,0.9170720002549312,0.9109656488052712,0.006106351449659986
20170628,-0.05082394,0.79433726,0.32657587,0.05780848,0.02432809,0.03348039,-0.4381374330544424,2.4888122680150704,-2.9269497010695127
20170629,0.57606919,0.84953384,0.38585358,0.34648578,0.02432809,0.32215769,-0.1982523794368828,-0.008833645855801368,-0.18941873358108136
20170630,0.17072908,-0.45952015,0.09027763,0.38969361,0.02432809,0.36536552,-0.5458987217841471,0.8904858351869773,-1.4363845569711244
20170703,0.13165808,0.27830756,0.40189865,1.0203361,0.02432809,0.99600801,-1.768022016190138,-0.5824709684939579,-1.18555104769618
20170704,0.43515690000000007,-0.42921144,0.13349401,-0.02137853,0.02432809,-0.04570662,-0.08878416879881541,-2.3934924460218334,2.304708277223018
20170705,0.45736041,0.85053381,0.3509946,0.59801729,0.02432809,0.5736892,-0.7467491741241333,-1.9324088740783825,1.185659699954249
20170706,0.03734204,0.74039655,0.21122496,0.34457132,0.02447866,0.32009266,-0.11082608936825254,0.23513397012319354,-0.3459600594914461
20170707,0.32180842,0.40545939,-0.61047939,0.07973013,0.02447866,0.05525147,0.3277329993886225,1.8237305820871117,-1.4959975826984897
20170710,-1.01288641,1.08151655,-0.60950326,1.00721959,0.02447866,0.98274093,-0.019868439173833317,-0.4779761448487073,0.45810770567487397
20170711,0.01595563,-1.11303381,0.33730057,-0.23540377,0.02447866,-0.25988243,0.2447320363028363,0.160634402211469,0.08409763409136728
20170712,-0.08404919999999999,0.57218707,0.45715633,0.54787796,0.02447866,0.5233992999999999,-0.7432911452577948,-0.12569585670875158,-0.6175952885490432
20170713,-0.2512533,-0.22100115,0.05899227,0.52166495,0.02417747,0.49748748,-0.2860929171184423,-1.0114757117617064,0.7253827946432639
20170714,-0.71930567,0.19890898,-0.28018589,-0.09187004,0.02417747,-0.11604751,0.06418525629043517,0.1180140316231529,-0.053828775332717724
20170717,-0.36230303,0.7942334,0.11019132,0.26243692,0.02417747,0.23825945,-0.4879821659681695,-0.7883459090919839,0.3003637431238144
20170718,-0.15027089999999999,0.07159316,-0.19748254,-0.61349151,0.02417747,-0.63766898,0.537200536727751,0.16526213787398564,0.3719383988537654
20170719,0.15500183,0.7457577,0.05188513,0.80001372,0.02417747,0.77583625,2.830180454001665,-0.8557673009295228,3.685947754931188
20170720,0.63742255,-0.34312479,0.40224211,-0.20383137,0.02372526,-0.22755663,0.3424995335364447,0.5693767594193944,-0.2268772258829497
20170721,0.21440541,0.24655638,-0.02494894,0.33804166,0.02372526,0.3143164,0.3537857651882844,0.5210584755443194,-0.16727271035603505
20170724,0.17145781,0.53348763,-0.26052033,0.3759505,0.02372526,0.35222524,0.1935119951288232,-0.30607078819615885,0.4995827833249821
20170725,-0.53259556,1.06410083,-0.18891257,0.1218536,0.02372526,0.09812834,0.332528971270918,0.550783582275073,-0.2182546110041549
20170726,0.14832196,0.29086723,0.12806536,0.32422392,0.02372526,0.30049866,-0.2722217095979777,0.13377477293065146,-0.4059964825286291
20170727,-0.56882704,-1.05147475,0.26810168,-0.38653477,0.02387605,-0.41041082,-0.041300274810809584,0.2239115256147305,-0.2652118004255401
20170728,0.26160421,-0.07213234,0.35159707,0.03629152,0.02387605,0.01241547,-0.20940051301774207,1.6745087246810486,-1.8839092376987907
20170731,-0.8385646999999999,0.64718098,0.5940486999999999,0.47904543,0.02387605,0.45516938,-0.6707681385688017,1.301844954300041,-1.9726130928688428
20170801,-0.28528392,-0.45077032,0.45040557,0.1301234,0.02387605,0.10624735,-0.7419957907839463,1.3656438310862618,-2.107639621870208
20170802,-0.22121377,-0.23710137,0.76195912,-0.19992626,0.02387605,-0.22380231,0.12409995674585253,2.1393324533423246,-2.015232496596472
20170803,-0.41179449,-1.39018494,0.47033454,-0.46775196,0.02387605,-0.49162801,0.8183086667668333,3.204799413998437,-2.3864907472316035
20170804,-0.87008504,0.75015516,0.65853336,0.62734759,0.02387605,0.60347154,-0.5282408572929718,1.1257457958062866,-1.6539866530992584
20170807,0.23626165,1.02928325,1.07032739,0.51073571,0.02387605,0.48685966,-0.5777448833244841,1.61637096972204,-2.194115853046524
20170808,-1.24557649,-0.38662975,0.32640385,-1.01090894,0.02387605,-1.03478499,0.9461999828103524,1.891579538746087,-0.9453795559357346
20170809,-0.84744948,0.50854411,-0.11713066,-1.01748053,0.02387605,-1.04135658,1.3711305629502084,-0.6940578907461323,2.065188453696341
20170810,-1.47143622,-1.79516352,-0.65577921,-1.93446811,0.02387605,-1.95834416,2.0201071692793944,1.3849366867711823,0.6351704825082121
20170811,1.09628235,-2.17201923,0.36894858,-0.78436137,0.02387605,-0.80823742,0.2811420683389457,-1.4784204506846614,1.759562519023607
20170814,0.57712683,1.02067368,1.49332688,1.46011206,0.02387605,1.43623601,-1.8443419197472883,-1.5800097895834142,-0.2643321301638744
20170816,0.44617222,0.58828457,0.74170934,1.05244044,0.02387605,1.02856439,-0.8459809220217949,-2.196364360039988,1.3503834380181927
20170817,0.25189529,0.90619704,-0.06283613,0.16314634,0.02387605,0.13927029,0.5075127278750529,-1.1168911445494496,1.6244038724245025
20170818,-0.01705955,-0.72245148,0.53021715,-0.27826498,0.02387605,-0.30214103,0.0297252922201276,-0.9520492463382656,0.9817745385583933
20170821,0.36075766,-0.97638914,0.03168483,-0.98323013,0.02387605,-1.00710618,0.2673464081099656,3.0237534673815887,-2.7564070592716234
20170822,-0.31321335,-0.56888795,0.00528928,-0.18453837,0.02387605,-0.20841442,0.6209312021946392,1.1341273863492731,-0.5131961841546342
20170823,-0.18449827,1.45091106,0.71170127,0.9215173000000001,0.02387605,0.89764125,-0.7699807025182467,0.15509187745887634,-0.9250725799771232
20170824,0.61250132,0.65862388,-0.21842814,0.28055797,0.02372526,0.25683271,-0.12198838088106725,1.3115503003425129,-1.4335386812235804
20170828,0.37702624,0.26229641,0.59249899,0.84709494,0.02372526,0.82336968,-1.3311538639928355,-0.5196154117091637,-0.8115384522836718
20170829,0.10251287,-0.61871649,0.05642223,-1.05372425,0.02372526,-1.07744951,0.8859543820762128,-0.942692926389016,1.8286473084652288
20170830,0.27149558,0.90620982,0.8271149999999999,1.1754468999999999,0.02372526,1.15172164,-0.987651812719687,-0.17641323410557894,-0.8112385786141081
20170831,0.50966123,0.13788701,0.79440871,0.43899447,0.02372526,0.41526921,-0.4558373633689407,1.9450726212411853,-2.4009099846101263
20170901,0.04757095,0.70127952,-0.046856300000000004,0.70948699,0.02372526,0.68576173,-0.8627921205826309,1.7522277519722391,-2.6150198725548703
20170904,0.14653954,-0.08696685,-0.14672955,-0.59497211,0.02372526,-0.61869737,0.06942728498211145,-0.5087617049320109,0.5781889899141224
20170905,0.82072374,0.42750803,0.30962664,0.6872752,0.02372526,0.66354994,-0.3846248192780932,-0.3207136138456209,-0.0639112054324723
20170906,0.58925707,0.08911335,0.64178451,-0.09932528,0.02372526,-0.12305054,0.093271927796508,-1.3409563641497264,1.4342282919462344
20170907,0.16685466,0.3776515,0.25223584,0.4121312,0.02357441,0.38855679,-0.8271645818621575,1.3565861957338226,-2.18375077759598
20170908,-0.01049658,-0.43996614,0.30787199,-0.19109832,0.02357441,-0.21467273,0.3613482428282382,-0.9452247538355232,1.3065729966637614
20170911,-0.06730107,-0.10134344,0.22893689,0.71627899,0.02357441,0.69270458,-0.3451929944438645,0.5311473543847972,-0.8763403488286616
20170912,-0.18117612,0.08727809,-0.13059183,0.84017358,0.02357441,0.81659917,-0.4756211322631818,-0.2555375471534843,-0.22008358510969755
20170913,-0.45319426,-0.06912454,-0.32272533,-0.37365622,0.02357441,-0.39723063,0.1671415121154471,-1.528658938743301,1.6958004508587479
20170914,0.33424931,-0.02113205,-0.30568562,0.20375236,0.02372526,0.1800271,0.18760275728406828,-1.6467988094315094,1.8344015667155775
20170915,0.07661946,-0.29299455,0.14517219,0.07827155,0.02372526,0.05454629,-0.2894273072141786,-0.3197744985843176,0.030347191370139026
20170918,0.60962685,-0.08350061,0.06765794,0.67258458,0.02372526,0.64885932,0.482246132157771,-1.1516423985646465,1.6338885307224174
20170919,0.48538742,0.24488088,0.21549583,0.11245710000000002,0.02372526,0.08873184,-0.3044627157304459,0.36002465028167874,-0.6644873660121247
20170920,0.49454609,0.38962361,0.40369928,-0.16935816,0.02372526,-0.19308342,0.2758680744480537,0.34815155164501704,-0.07228347719696337
20170921,0.24022887,-0.7595566,-0.5529571,-0.34273466,0.02372526,-0.36645992,0.3756557309051989,-0.3824023353554921,0.7580580662606909
20170922,-0.28273164,-1.72230177,-0.91693194,-2.00402245,0.02372526,-2.02774771,1.9060572948343268,-1.9449227246273044,3.8509800194616313
20170925,-1.2188132999999999,-0.09677332,-0.95087553,-1.233852,0.02372526,-1.25757726,1.6370279573743114,1.3572407154181192,0.2797872419561924
20170926,0.51101549,0.51182066,0.54568698,0.31316892,0.02372526,0.28944366,-0.7498409322337914,1.154393877263609,-1.9042348094974004
20170927,-0.25051703,-1.22212585,-0.65657307,-1.57035572,0.02372526,-1.59408098,1.487531731918735,-0.1000196725601524,1.587551404478887
20170928,0.55377777,-0.08758226,-0.08690005,0.45318116,0.02372526,0.4294559,-0.2934823357554882,0.17003297289426508,-0.4635153086497533
20170929,0.53561887,0.01662564,0.42402029999999996,0.52023321,0.02372526,0.49650795,-1.1729619998875105,-0.4375410092661971,-0.7354209906213132
20171003,-0.40226100000000004,-0.32385349999999996,0.87482537,0.78082373,0.02372526,0.75709847,-0.30368393900946433,0.8657463609434634,-1.1694302999529276
20171004,0.37392573,-0.13471639,0.65143405,0.54411484,0.02372526,0.52038958,0.17764632795870686,-0.14295136241941264,0.3205976903781195
20171005,0.73549265,0.35802487,0.36545767,0.12000145,0.02357441,0.09642704,-0.4609786120111885,-0.5208707975326997,0.05989218552151127
