Date,HDIL
20170424,-0.2919545731818851
20170425,2.012817822246725
20170426,3.3869324788408837
20170427,-2.1646568763186953
20170428,3.466768107924006
20170502,1.8298526268210076
20170503,2.1517705047150972
20170504,0.8308836611765414
20170505,-1.2143198042052208
20170508,-5.199644111504797
20170509,-3.67604686559382
20170510,2.758114955837683
20170511,0.4316184329905318
20170512,-1.9109824652203509
20170515,-3.53033794172337
20170516,2.654511937295542
20170517,2.0923145207937868
20170518,0.6469599206859424
20170519,-1.826018623977038
20170522,-0.8734204222249855
20170523,3.3217565583931647
20170524,-4.676549185559525
20170525,-0.2825913499760886
20170526,0.9161156151567216
20170529,-0.45007531805856793
20170530,0.06956317302518378
20170531,-4.628585395745098
20170601,-1.7161291709352358
20170602,1.6349494525829562
20170605,-4.405646122908945
20170606,-1.0369039871394121
20170607,0.6253066971982246
20170608,3.753065607189334
20170609,1.563630160387173
20170612,0.1535837983304038
20170613,0.924614284429619
20170614,-3.4903814188356894
20170615,-2.9405039595531206
20170616,0.540595114722021
20170619,2.2892899422366013
20170620,0.6362793278143315
20170621,-0.2842216676037455
20170622,1.3551557229731959
20170623,-1.1115908922618076
20170627,-1.3511122276985317
20170628,-2.436672689048333
20170629,1.9777786785475486
20170630,2.6656952945801904
20170703,1.081467234177867
20170704,0.9729653302256331
20170705,0.5552095119002194
20170706,0.5389829600920384
20170707,2.7375882572011156
20170710,2.455328591939705
20170711,-0.17307012318001114
20170712,0.37572877016323436
20170713,1.0964512237441615
20170714,-0.3549071368145426
20170717,0.3603026249776873
20170718,-0.08369255288431288
20170719,-0.26936725544962714
20170720,-1.8086881594886601
20170721,3.1577531198197235
20170724,2.333343391787766
20170725,0.8420715659864331
20170726,0.3925647579517395
20170727,-2.44512584753146
20170728,0.39028730302154135
20170731,-0.14507425867225887
20170801,0.6521359790796326
20170802,-1.8431197117855591
20170803,-0.46949035045939214
20170804,10.593912558446535
20170807,10.071059163264595
20170808,15.388223801085122
20170809,-2.9260958843034586
20170810,-4.34784014554455
20170811,-7.819784182080131
20170814,-4.3857423158989794
20170816,3.3573961734129703
20170817,3.493414230222477
20170818,1.1524714639913245
20170821,-0.8465518503727782
20170822,-3.5698291063459866
20170823,-0.7240855266335817
20170824,1.6347318973129064
20170828,0.8701127312685621
20170829,0.19524733386075122
20170830,-0.290207211729141
20170831,0.7451124447767287
20170901,-1.2129888255440933
20170904,1.5416965323954652
20170905,1.0934853891630625
20170906,-2.5282029594473787
20170907,-1.9001008582180536
20170908,1.9750603162469047
20170911,-0.687471882593149
20170912,0.6975873615631709
20170913,0.9578572435857372
20170914,2.980910434958613
20170915,2.0720997980948885
20170918,0.20448683697465997
20170919,-0.22321600496429123
20170920,1.5814736850847626
20170921,0.5432330880746619
20170922,-1.2370164051644972
20170925,1.8985506420273577
20170926,0.4946405886572203
20170927,-1.0245045331865987
20170928,-2.0557595150097017
20170929,-0.2863558419660467
20171003,2.23642865731082
20171004,1.2444913613874848
20171005,-1.9844984691085972
20171006,2.999878587747023
20171009,-0.6546352436736989
20171010,1.0496331858442833
20171011,1.04525817943951
20171012,0.681460852927243
20171013,2.1011759401251067
20171016,0.7037985248045763
20171017,0.5723034722465263
20171018,1.1408971318126415
20171019,0.1334307751718743
20171023,0.7317763536692401
20171024,0.9441458145682455
20171025,10.923341042008559
20171026,-0.9029930362099572
20171027,-0.6768070712980712
20171030,-1.913078573888484
20171031,-0.5678186387163193
20171101,-0.11688809702832481
20171102,3.698544698238273
20171103,0.4480786809726529
20171106,-3.814429849740633
20171107,-3.455514267193567
20171108,-0.4699052376654447
20171109,-2.206128641068955
20171110,1.6053944678770762
20171113,1.6921408913010882
20171114,-3.4689055911888875
20171115,-0.6530818294293361
20171116,-0.8630632598680692
20171117,-5.243146622869899
20171120,1.120734086085392
20171121,3.242564560982805
20171122,2.481830569089099
20171123,-0.023725103015578952
20171124,-0.3743133782891026
20171127,1.4963401174888542
20171128,0.5155979207498643
20171129,-1.661318516267736
20171130,-3.607494064411455
20171201,1.7659707995883616
20171204,2.4120783701351503
20171205,0.4906159782976079
20171206,-1.3487473513878496
20171207,1.1602632787649254
20171208,2.828052185120864
20171211,2.3809176653418076
20171212,0.5872931537833999
20171213,0.939954772849783
20171214,-2.2062857242215745
20171215,1.5717133964664856
20171218,1.849770985325725
20171219,2.1764971710616283
20171220,-4.009041242026358
20171221,0.9963088557007727
20171222,-1.0437201694360785
20171226,0.3938634209655434
20171227,4.157335819989792
20171228,-2.1905969959584057
20171229,-8.518919930678365
