Date,HOTELEELA
20170512,0.5444774573950979
20170515,-2.306546730787068
20170516,-0.18018591064218215
20170517,0.21918698005522325
20170518,3.6150974674075598
20170519,1.6236830283440045
20170522,1.3136964634106942
20170523,-0.805874945643505
20170524,-0.7123990519900023
20170525,-11.020310293247581
20170526,2.323938093986244
20170529,0.09393620405487768
20170530,3.5883839623516294
20170531,0.6036589223946912
20170601,1.5479600805018987
20170602,-1.9363741059682014
20170605,-8.702385573967415
20170606,2.0125539106993102
20170607,2.6293603406023625
20170608,-1.1852217123567583
20170609,0.9195858215050162
20170612,2.0257928954285145
20170613,0.40460966147704264
20170614,1.4848342528049217
20170615,-0.09648991237006349
20170616,0.538772501310056
20170619,-1.6418958720725187
20170620,2.2641815002517216
20170621,2.8580851744949696
20170622,1.2877451260219166
20170623,-0.2256381422424789
20170627,0.782109992157126
20170628,-1.388002242258175
20170629,1.9847981549480824
20170630,-0.6909213625224497
20170703,-0.48585279763893463
20170704,-1.1754766887965031
20170705,1.6675729694930572
20170706,1.3036317002706406
20170707,-0.2631347812486172
20170710,-4.140844285839928
20170711,2.3146765458459475
20170712,1.4883174244094313
20170713,0.5999133103452374
20170714,1.4764932377202649
20170717,0.9546351514480933
20170718,0.4083609576502307
20170719,0.7130194850260966
20170720,-0.5266810223422339
20170721,1.5209736113269994
20170724,-0.6340275440401992
20170725,-0.7363526015589097
20170726,-11.280574235922993
20170727,4.48143135993109
20170728,0.06683223768589566
20170731,-0.5049521594142397
20170801,-5.288686771999965
20170802,-0.9715715648365403
20170803,1.2572787497618478
20170804,0.09291695391819914
20170807,-1.057280490558595
20170808,5.175958725582958
20170809,0.694171142320902
20170810,-0.4804513821599632
20170811,-0.47294130594269634
20170814,0.29759022551369907
20170816,0.9702342827403572
20170817,0.01240614377511251
20170818,0.9992200276246659
20170821,0.9054421845947844
20170822,-0.2908919116239251
20170823,0.26949360781114406
20170824,0.8654271702866665
20170828,-0.1275762337723656
20170829,0.0017022558782280317
20170830,0.12846132766353224
20170831,-0.05107663204821333
20170901,-8.487985259548232
20170904,-3.4403394111608927
20170905,-0.7002473043720128
20170906,4.71284122825501
20170907,1.0747162994554236
20170908,2.0312667269652986
20170911,4.137450701368064
20170912,0.29032405905514264
20170913,-0.09828781800956077
20170914,0.4605721631032135
20170915,0.8268421395957568
20170918,2.2265572225483106
20170919,0.7376216928343213
20170920,-0.9862016555187489
20170921,-3.3035092988312034
20170922,0.6458554849696667
20170925,0.7378266345307951
20170926,1.768086815465138
20170927,-0.616344610543555
20170928,-0.6790365605755748
20170929,3.048647391227688
20171003,-3.777697750511161
20171004,1.7767098318965546
20171005,0.9552223846846634
20171006,2.934160947707416
20171009,-0.8135637406370925
20171010,0.8832624678285539
20171011,-0.7363112519815092
20171012,1.751676501284979
20171013,1.5243904489713938
20171016,0.041049407576947014
20171017,-0.888554651042739
20171018,0.7691773016298473
20171019,-0.24925248578903986
20171023,0.9601331626917337
20171024,-3.292860256394696
20171025,3.303484226956031
20171026,0.04441735070748945
20171027,-0.7495244617476469
20171030,1.7211713727252405
20171031,0.8172987142449613
20171101,-0.5904247100857796
20171102,-4.690273420629127
20171103,2.1383538618010642
20171106,-0.5432201392261801
20171107,1.238776906674111
20171108,-0.16353497894359847
20171109,1.614184788753739
20171110,-0.12974858722572877
20171113,-2.437324796612759
20171114,1.242078242383089
20171115,-1.153809989223795
20171116,1.973457738607212
20171117,-1.3104914641293093
20171120,0.19268933805508803
20171121,-0.6587247438027173
20171122,1.3346549337532545
20171123,-3.9828648110973695
20171124,-0.24424558952703201
20171127,-0.8240705436470774
20171128,0.7039473359744948
20171129,2.018908646106251
20171130,0.5170008913328912
20171201,0.11998685497409012
20171204,0.3829782485032204
20171205,0.7600781576728218
20171206,0.39141110308146243
20171207,1.1139398332003936
20171208,2.1086573871492997
20171211,-1.0210792710430923
20171212,0.5211848391285618
20171213,-0.5657544617858183
20171214,0.3433328229834438
20171215,0.7192352322253377
20171218,-0.2961359499081734
20171219,-0.5227087956671677
20171220,-1.2250138501650842
20171221,1.5988577577641137
20171222,-1.349523349351904
20171226,0.6946331674639766
20171227,-0.40142874737153167
20171228,1.417562196301424
20171229,1.549674623922154
