Date,JKCEMENT
20170419,-0.389364002699147
20170420,-0.3771604782869289
20170421,0.23911187310419368
20170424,-1.6192411538415756
20170425,-0.9633629193776383
20170426,1.85185072305588
20170427,-1.2612742453628045
20170428,-0.505285703482043
20170502,-0.7145843833025373
20170503,-0.5643777617188683
20170504,-0.18129718155459984
20170505,-1.0766319726791056
20170508,0.7023013815959844
20170509,-1.1656844098645793
20170510,0.0033198392303457336
20170511,-2.8035556208070505
20170512,-1.9784050027208693
20170515,-4.064689739061695
20170516,0.19165475320765862
20170517,0.7600982802071655
20170518,-0.2349807576774533
20170519,-1.1227865346620671
20170522,0.7479292001454335
20170523,-1.7266705710209809
20170524,-1.0248829360089495
20170525,1.1805139755746878
20170526,1.0944613875802909
20170529,-0.22401576085501795
20170530,-1.192391226373626
20170531,0.12958366860584558
20170601,0.8535884230043971
20170602,0.7293990577927355
20170605,1.6554312239316271
20170606,1.2881784690548328
20170607,2.702196596128096
20170608,0.73552829301585
20170609,1.4602852048217267
20170612,0.14508892496464398
20170613,-0.047156062276732136
20170614,-1.868435107028446
20170615,1.659751504811129
20170616,1.7320379144917064
20170619,1.3762879264177927
20170620,0.5635291457633611
20170621,1.7200594819163755
20170622,-0.2503193038411332
20170623,0.49820027814553547
20170627,1.471860424855268
20170628,0.4699968345467707
20170629,1.4477087467723777
20170630,0.08062515504868883
20170703,-0.07799789726757056
20170704,-1.9099934087809194
20170705,-0.4798619998164029
20170706,0.39269364938288515
20170707,1.454804792888356
20170710,0.5488853180358189
20170711,-0.04393179416131848
20170712,0.9815340530403434
20170713,-0.8301114673961827
20170714,1.5120132406198459
20170717,-0.6854112101619337
20170718,-1.1379412784275442
20170719,0.6642948460784023
20170720,-0.4821173437026115
20170721,0.9485083014235447
20170724,0.12659020321380948
20170725,1.3313901382779765
20170726,-1.640571146634932
20170727,-2.1280760830632284
20170728,-0.397626851028638
20170731,-0.3343527814740498
20170801,-0.03897180993309708
20170802,0.639402758792164
20170803,-0.607663655332902
20170804,-0.14352585270989493
20170807,-0.8919356036300452
20170808,-2.0152919991841287
20170809,-0.41979636912749596
20170810,-1.218959332932274
20170811,-2.170210102588439
20170814,0.719108910476939
20170816,1.5421952268948247
20170817,0.7047500244472955
20170818,2.4399953225287754
20170821,-0.987035838123536
20170822,-1.4767568498409547
20170823,1.0475535778583027
20170824,0.4866645855886781
20170828,0.5608438750237331
20170829,0.9186297568593426
20170830,-0.21241861603238354
20170831,1.0682600192462437
20170901,0.2306607292640328
20170904,0.1565172267867047
20170905,-0.21128523013557732
20170906,-0.357720903999486
20170907,1.4029062854761642
20170908,-1.4044362541327162
20170911,0.4649193011486097
20170912,-1.3655232381227864
20170913,-0.68179310406644
20170914,1.5771499082123883
20170915,3.24881108977867
20170918,-0.5727646135156175
20170919,0.08239678127749639
20170920,1.150420699360442
20170921,2.129989791321875
20170922,1.534976997517827
20170925,-0.38212331643311015
20170926,-0.7639507484015806
20170927,-1.9666626080885514
20170928,1.7779610328172384
20170929,0.22899055675463703
20171003,-1.1944385044819343
20171004,-0.8844744031481879
20171005,0.7842802816611814
20171006,1.6728136260952242
20171009,0.4617742953726792
20171010,-0.4405988832069454
20171011,-0.23242055589154387
20171012,0.9881404080478469
20171013,2.5137716996930894
20171016,0.17967299273477216
20171017,0.0431336033832006
20171018,0.4653257422377146
20171019,-2.4226267758906133
20171023,2.8786720151355936
20171024,-3.12958038015448
20171025,1.2139734973838125
20171026,-1.0060534244968289
20171027,-0.5376435257690779
20171030,0.7822609248961245
20171031,0.7207496161191085
20171101,0.587254574059352
20171102,0.16384490378762961
20171103,1.2151902352557606
20171106,0.050014498695968135
20171107,-3.422215769171869
20171108,-0.6243104345472418
20171109,0.16695299005926917
20171110,-1.4896540142119525
20171113,-2.1310208689339314
20171114,-2.524680426274738
20171115,1.0152396872424905
20171116,-0.7942347887509411
20171117,0.04110648234451475
20171120,5.78089306945286
20171121,3.448113648183875
20171122,0.2181262657950243
20171123,0.08780712247070516
20171124,0.6852191826356739
20171127,1.2780199008325424
20171128,0.22691110993071173
20171129,-0.5197873030170519
20171130,-0.8558293484889747
20171201,0.6001140494948312
20171204,-1.5950040499983733
20171205,0.05980485994670187
20171206,-0.17684667901591478
20171207,0.24060837056897766
20171208,1.0260132482762838
20171211,0.4591364572436358
20171212,0.037958579068427034
20171213,-6.912176259876986
20171214,-0.5302179177765174
20171215,-0.47618926928229977
20171218,0.9602373309049446
20171219,0.945094678728418
20171220,0.6588243765075614
20171221,0.7835489384302871
20171222,-0.07134877352959834
20171226,0.390010183449794
20171227,-0.4855749605579753
20171228,-0.43452759982803474
20171229,0.10034402703685008
