Date,VAKRANGEE
20170418,-2.926299155378681
20170419,-0.19579033163493165
20170420,0.6157034507913405
20170421,1.334435565183085
20170424,0.7784622076621901
20170425,0.07127927229483721
20170426,0.47163960605586774
20170427,0.3531810947357529
20170428,0.6871450884290958
20170502,0.4559659949993442
20170503,-0.15234530500245708
20170504,-0.41338222777298683
20170505,-1.7388122748373132
20170508,0.6198174311234353
20170509,0.2875486405042116
20170510,0.6933903220487747
20170511,-0.05265740910783248
20170512,0.7213320769544697
20170515,0.26608439370250436
20170516,0.5837852771659987
20170517,0.08775331503426728
20170518,-0.2694376733411017
20170519,-0.9590958264878009
20170522,-2.341091853160906
20170523,-1.4080226612861841
20170524,0.0714491809193829
20170525,1.1046421225034435
20170526,1.4705775527213054
20170529,-0.3544279755744594
20170530,-1.902914171392303
20170531,-1.1981757466475047
20170601,-5.784626805757214
20170602,0.36748630785956393
20170605,-3.6037554761618145
20170606,0.38186245887562476
20170607,-1.1949057204576001
20170608,-1.0367478030490873
20170609,0.15127977079492955
20170612,-1.5775493233818005
20170613,-0.34521056305282544
20170614,-2.2556231870547
20170615,-3.1212992013965435
20170616,1.630561665954056
20170619,4.654059639659349
20170620,0.2854566041510031
20170621,-1.6071447171035445
20170622,0.13105472539779914
20170623,1.0565620597551177
20170627,2.806065448682845
20170628,-0.17083714333568667
20170629,-1.1609380246291434
20170630,-2.2790333473506763
20170703,-1.113877282357617
20170704,0.015337982660033722
20170705,1.3994086745275474
20170706,0.017847498188298616
20170707,0.4339547129561533
20170710,-0.43480205943155736
20170711,-1.3620708767272922
20170712,-0.3412124369141708
20170713,2.2698058342996594
20170714,0.02357103668163102
20170717,-0.08351989113151531
20170718,-0.33831959059639766
20170719,1.3188901170454315
20170720,-1.2003988175265854
20170721,3.1673552578807076
20170724,-0.0597659220573491
20170725,0.716418357435484
20170726,0.017231299255903665
20170727,-2.175073327167217
20170728,-0.9852301639171792
20170731,2.6975776039213137
20170801,-1.1145340503535388
20170802,-1.3154977726073875
20170803,-0.2979784625785692
20170804,0.7554819237198662
20170807,-2.4270792201134292
20170808,0.8293820269773589
20170809,-0.3232645544997912
20170810,-1.8208039613958604
20170811,1.2561317619588783
20170814,0.1324178818477204
20170816,-0.6088743020255516
20170817,1.7815095149251325
20170818,-0.11267481353080129
20170821,-0.526616856210325
20170822,0.6514284872188126
20170823,-2.1410951551364334
20170824,-1.9796710721381472
20170828,0.13824223264433488
20170829,-1.223800573382295
20170830,-3.82311161417207
20170831,-1.257640265970149
20170901,1.9036598300794394
20170904,1.7031228796985682
20170905,1.9864269615474766
20170906,0.6648587901163069
20170907,1.3085178354181064
20170908,2.245916115681556
20170911,3.9272917673062437
20170912,0.4650844404142724
20170913,-4.327375264972783
20170914,-1.1832034218464953
20170915,-2.7135496431326493
20170918,-0.7612798384362521
20170919,-0.6424926640978126
20170920,1.1691833083252678
20170921,-0.004059914605598619
20170922,-2.2616255737678364
20170925,1.6479614412456653
20170926,1.7373750969106838
20170927,0.19207654115001804
20170928,-2.380482508630742
20170929,2.246874275584776
20171003,0.3026066611209164
20171004,1.0508971758979069
20171005,0.3009158737698898
20171006,2.4021422376245467
20171009,-1.0050730725973427
20171010,-1.6493909838940082
20171011,-0.28061456539796675
20171012,0.34204431965774174
20171013,0.4520847799588276
20171016,0.9411479812960322
20171017,-7.068827078398522
20171018,-0.8997183926889893
20171019,0.7739046142600229
20171023,-1.5407415242029399
20171024,1.116603926359256
20171025,-0.30999999476762696
20171026,0.20731165524589756
20171027,2.6200306572453043
20171030,0.7016919438266703
20171031,-3.8657905535856765
20171101,2.773444649321183
20171102,1.877238884289151
20171103,3.0840917233562033
20171106,-3.834496431680427
20171107,-2.4291260275404603
20171108,0.049048615085755365
20171109,-5.480380697706454
20171110,-0.7758527872778808
20171113,-4.7471647741280965
20171114,-5.122933931373947
20171115,-0.17072746623687018
20171116,-0.4138817992975746
20171117,0.09822230619684313
20171120,-4.6867048801415265
20171121,-1.2227354780077972
20171122,0.5449683591953045
20171123,0.8741319237292211
20171124,-0.35059403828932734
20171127,-0.5255221233458602
20171128,2.819662060063833
20171129,0.20835631376264477
20171130,-1.6229058041997633
20171201,-0.4724457184153659
20171204,-4.139813351239867
20171205,-1.2183520759304018
20171206,2.3446448123498147
20171207,-1.0477214115677236
20171208,-1.030724604172495
20171211,0.039611042373753846
20171212,1.6166259247903685
20171213,-0.058604940660750504
20171214,-0.15260180787693262
20171215,0.8075168261695332
20171218,0.01651774373222281
20171219,-0.909453338554739
20171220,0.7862308010523201
20171221,49.42065382510516
20171222,-1.3222798105324605
20171226,-6.130359763880959
20171227,3.4273184883423773
20171228,0.0371759537464465
20171229,-0.2326495893830206
