Date,AKSHOPTFBR
20170801,1.1570484828501637
20170802,2.0110369683068394
20170803,1.483396217553554
20170804,0.21975770867558808
20170807,-3.290255103660354
20170808,4.116184882220088
20170809,4.0192332669835
20170810,3.406055472233538
20170811,0.07335904356256417
20170814,-2.6705183415247973
20170816,-7.511011258302409
20170817,-4.842956051653944
20170818,-2.3742920296467154
20170821,2.210186437439683
20170822,2.3574697892914553
20170823,-1.2218033264870645
20170824,3.197909989831709
20170828,2.830342570021389
20170829,-1.0499250186622748
20170830,2.026246496246937
20170831,-3.0198259519750392
20170901,2.2863901431528655
20170904,1.76474818077795
20170905,1.153321290430474
20170906,-4.249828370293401
20170907,1.5555172346976218
20170908,2.226538293783801
20170911,1.7967263328529386
20170912,0.24197162345293943
20170913,1.768863839474461
20170914,0.1461273194927201
20170915,2.373176973878607
20170918,-0.2805936980079795
20170919,-4.496231544388268
20170920,2.612151686855171
20170921,1.4022848984595822
20170922,0.24111225954384707
20170925,0.8227959444955761
20170926,2.8934705457106205
20170927,0.17234328971791335
20170928,0.007139336184525336
20170929,2.315388956029708
20171003,0.006123891248029478
20171004,-0.5759110016778155
20171005,-1.2615183023940137
20171006,-1.7165014517554713
20171009,1.1009719621610274
20171010,-4.728680112595054
20171011,0.8059313507988874
20171012,-2.0167216573739366
20171013,1.4536771549855363
20171016,1.4262034772524408
20171017,1.49883810718981
20171018,3.619518758022811
20171019,0.03595307396820402
20171023,1.8982988900357083
20171024,-2.15484417853784
20171025,4.0209750338172405
20171026,-1.5120919628806413
20171027,-0.14073077047619442
20171030,-7.608167547160144
20171031,-1.0919775281354263
20171101,-0.5891575298060379
20171102,-20.1593883242976
20171103,-7.968488031525144
20171106,3.662946205022942
20171107,-3.334741971638687
20171108,3.653703524531989
20171109,-1.08149267061613
20171110,10.008934200191835
20171113,2.447764269644259
