Date,BALKRISIND
20170502,-0.8213856737226555
20170503,1.1064862652533438
20170504,1.8015010399755518
20170505,-1.5061950367121826
20170508,-1.2210797100369084
20170509,0.8229525715030767
20170510,-0.43641536376789736
20170511,3.5583472796231193
20170512,-0.03591721502843219
20170515,0.1267145166578828
20170516,0.06944100295390321
20170517,-2.0381412923624884
20170518,0.44209038046081683
20170519,1.2387208369843743
20170522,1.7952040386625414
20170523,-1.3896838894586803
20170524,-1.3137903125474129
20170525,0.9994361272495734
20170526,0.43740662318220325
20170529,2.182552706236411
20170530,-0.992906189816145
20170531,0.873818803198882
20170601,-7.335579529389883
20170602,2.133555301043187
20170605,-0.5746575383694462
20170606,-0.7719604928209368
20170607,1.3094495802055017
20170608,-1.2148121375134429
20170609,0.36506534479411207
20170612,1.1360496045688386
20170613,1.2604726995828326
20170614,0.4661734966575158
20170615,0.22928301831977338
20170616,0.5230925957897097
20170619,-4.138786093478419
20170620,-0.9216346656574654
20170621,-2.13776009912343
20170622,-2.065614985946528
20170623,-0.4554268224159692
20170627,2.6666934426173428
20170628,0.16045861206532272
20170629,0.9791147678111658
20170630,-1.4709633430862952
20170703,-0.2932997407147395
20170704,1.3454065921797562
20170705,-2.501297822236981
20170706,-0.2167597603817739
20170707,1.270858113047924
20170710,0.8350720881941642
20170711,0.6501009156680128
20170712,0.6344375140517041
20170713,-0.2383129534578482
20170714,0.9354826353476283
20170717,0.1988034371288358
20170718,1.5003500750583871
20170719,0.8683218947953029
20170720,0.5068371141079594
20170721,0.8907061012203472
20170724,1.3677727696916193
20170725,-2.5829981186700546
20170726,2.7797936956306772
20170727,0.8365667272502415
20170728,-0.6202400933039323
20170731,-0.5948835439564152
20170801,1.4003507470199439
20170802,-1.0762561620275024
20170803,1.2346757007478186
20170804,0.5000636078645623
20170807,-3.342683030592213
20170808,1.1758517066616734
20170809,1.2100610326105559
20170810,2.321348210331996
20170811,1.1912337109661917
20170814,-0.28521441054283847
20170816,-0.492161805379021
20170817,2.164573878460469
20170818,2.2841751117319706
20170821,0.694047102927889
20170822,-0.6448740913709802
20170823,-6.606955910623465
20170824,1.0122794355940754
20170828,2.823415417789842
20170829,-0.7503375636419356
20170830,0.050755499371263224
20170831,-0.08738405716913566
20170901,-4.909723592059951
20170904,1.9935763483333862
20170905,0.17461914116059374
20170906,1.1948401888943057
20170907,-1.6551029210105097
20170908,0.9306785234597059
20170911,-2.9012271589837195
20170912,0.16235387652500943
20170913,0.9948949460034958
20170914,0.3925950583685672
20170915,-0.44716104461449574
20170918,-3.132252075920186
20170919,1.6670998545488493
20170920,0.3793735900615003
20170921,0.40442795779853535
20170922,1.2412650209445415
20170925,-1.1294358587817594
20170926,-0.6563982227376777
20170927,-0.1174920521088012
20170928,-1.16425538159632
20170929,0.5948096966417492
20171003,1.4390264523128522
20171004,1.6278237307248298
20171005,0.5195520920955589
20171006,-1.5294517552853315
20171009,1.3903113152621693
20171010,0.139380238856379
20171011,0.3206822922470131
20171012,-1.1433172523288346
20171013,-0.7020107595810727
20171016,0.9546809576895772
20171017,0.19132120192135302
20171018,0.2194405679140147
20171019,1.3484689068863454
20171023,0.6469956513821211
20171024,1.6189851127987458
20171025,2.162573597865568
20171026,0.656239027805241
20171027,-1.189611721094151
20171030,-0.7481502475549751
20171031,-1.353903288818341
20171101,-1.4781450202563486
20171102,-0.4939141552678613
20171103,0.19604219498519881
20171106,-3.241118191579117
20171107,-2.8681489298832266
20171108,3.2938344403405257
20171109,-1.61712265761622
20171110,-5.468526143603736
20171113,-6.51058747587931
20171114,-1.3976314120397355
20171115,-4.364389463928602
20171116,4.7228714057037156
20171117,0.017326236574614184
20171120,1.0123724645276135
20171121,-1.1466806612703269
20171122,-0.8220022875150217
20171123,2.0799490428493366
20171124,1.0904375411506648
20171127,-1.3602353977048476
20171128,0.5016225653038433
20171129,0.7871966303848458
20171130,-2.6045734841997943
20171201,1.1678813027364743
20171204,0.7347956907647468
20171205,-4.297698823777501
20171206,-0.10763412320813268
20171207,-1.8001601487752603
20171208,-7.0317954117982815
20171211,1.6910046193270583
20171212,-2.083602819127434
20171213,-0.8845900239182094
20171214,-0.0930100989227114
20171215,-1.5837100709202911
20171218,1.1545249108717504
20171219,0.2752340508777912
20171220,-0.26183875925022637
20171221,52.13574526704907
20171222,0.7504373703985701
20171226,1.9895270088388306
20171227,2.4749491530708125
20171228,-2.567026456314337
20171229,0.644513166546209
