Date,CEATLTD
20170427,1.033658594372213
20170428,2.2847513596618176
20170502,-4.236523319516687
20170503,-3.354011546427421
20170504,2.984046649233164
20170505,-3.6056255849505208
20170508,0.7454597923481237
20170509,-1.2200931232777028
20170510,3.7649662199281737
20170511,-0.5606673319410225
20170512,1.4548787137635553
20170515,0.2199632138063662
20170516,-3.642061207133375
20170517,-7.891916300595251
20170518,-1.6220981695855037
20170519,2.3009798031604554
20170522,0.7289125316158689
20170523,-2.3856971615467466
20170524,0.9919020908371818
20170525,3.3653853429594704
20170526,2.178410537984662
20170529,-0.8822349951319189
20170530,0.3111028135531689
20170531,-0.1722005687411155
20170601,-5.530547934438971
20170602,-2.659391989097676
20170605,-0.3592339545980643
20170606,-1.780348605551077
20170607,0.7048054438379803
20170608,0.24917656083789708
20170609,-0.18609510706371968
20170612,0.061899486203173704
20170613,2.3500902106642574
20170614,1.2575758849049339
20170615,-0.2919023974240521
20170616,1.3050655564584632
20170619,0.4948818650538538
20170620,-0.6882626308906119
20170621,0.20898822035181325
20170622,1.469309409780217
20170623,0.5705173602178695
20170627,0.3907691334813763
20170628,-0.5630933699067731
20170629,1.7818466211099966
20170630,0.8529685512800675
20170703,-2.4214788505303724
20170704,0.20724894840436428
20170705,0.7641230016274921
20170706,-0.4665206895388314
20170707,0.17138430714271313
20170710,1.9495111727097294
20170711,0.6445816428276994
20170712,-0.05382833155352307
20170713,0.499256871283145
20170714,0.0873762000237241
20170717,-0.4554971700239673
20170718,1.3500919258565327
20170719,1.2689754475064816
20170720,1.4375758464284736
20170721,-0.4065188538048541
20170724,1.075476451533191
20170725,-1.346667469719584
20170726,0.9864583754532111
20170727,-0.8371197971735131
20170728,1.6726523094977925
20170731,-0.524439284342039
20170801,0.26622778206051156
20170802,-2.5729541419588164
20170803,0.45547806673776403
20170804,9.52723398135887
20170807,-2.6400654704629556
20170808,1.3462591953953837
20170809,3.073046116579689
20170810,-3.8431452289047607
20170811,-0.9322760332144984
20170814,2.0948663471297877
20170816,0.6341126852674172
20170817,-0.45733150471859907
20170818,1.0203372544388474
20170821,1.0580392905917333
20170822,2.4507522670746655
20170823,-0.8546203118525049
20170824,2.5455702109453067
20170828,1.2793911455002378
20170829,-1.3855766977392605
20170830,1.4730848950276743
20170831,-1.3914384873447325
20170901,-0.10094263924167013
20170904,1.2192984004143586
20170905,-0.1863824212314278
20170906,0.40704381348465446
20170907,0.8568494768596798
20170908,0.2139643361169309
20170911,-0.703856772219543
20170912,-0.6049790164826504
20170913,0.29697093105889605
20170914,0.1319021412573145
20170915,0.062124841829255026
20170918,-0.651123253311182
20170919,1.3444517771887008
20170920,0.8960307873094913
20170921,1.1798711658145604
20170922,-2.721814308176267
20170925,1.2358638634776944
20170926,1.7066273334255515
20170927,-1.717271674189858
20170928,-0.626222935851515
20170929,-0.26973169472231384
20171003,1.3180508847945225
20171004,0.48383098149454357
20171005,0.26828802541992547
20171006,-0.14112609962235823
20171009,0.8689337618889195
20171010,0.12920479389563677
20171011,0.8521919750981917
20171012,0.35585215499162803
20171013,0.6002956443053188
20171016,0.21954829853335986
20171017,-0.01312384126789945
20171018,0.9444200342772936
20171019,0.6944801097367882
20171023,2.4542558113384367
20171024,1.5414354124077558
20171025,3.848650797626572
20171026,0.39329526463979647
20171027,-0.6943914180504898
20171030,1.0672596071263376
20171031,1.6162544011766407
20171101,0.4508957431944708
20171102,-0.20429671060535287
20171103,0.1713080208419676
20171106,-5.210925007190803
20171107,1.9782626113081294
20171108,-0.30852219567668293
20171109,0.3715135894457121
20171110,-1.045367632476692
20171113,-1.2261428502123468
20171114,1.746113508875016
20171115,-3.610009602481233
20171116,0.4278979220875183
20171117,0.9039283798078052
20171120,1.0405669435110385
20171121,-3.025163225012898
20171122,0.613117426145223
20171123,2.124824565613241
20171124,0.25668978476679205
20171127,-0.6276679191008107
20171128,1.0082179475190807
20171129,0.8192614570474769
20171130,1.3489693747703326
20171201,0.939215609767921
20171204,0.032162060284804395
20171205,0.6584257041092451
20171206,0.03177137849918865
20171207,1.025791687016281
20171208,-0.054227891457339084
20171211,-0.15731282229361693
20171212,0.71563542248781
20171213,-0.38139424991911874
20171214,0.07384218450180247
20171215,-2.0406625690525972
20171218,-0.51334186335253
20171219,-0.7471078911739162
20171220,0.24216937617263234
20171221,-2.561611556722653
20171222,-1.0057044101817612
20171226,-1.5552879476164823
20171227,2.883224830377378
20171228,0.6566690427708106
20171229,1.2429101925809474
