Date,TIL
20170526,-0.12259373794703432
20170529,-0.7654300406246202
20170530,-1.0797672129356746
20170531,-5.142992316949047
20170601,1.793818113249624
20170602,2.5577720768795076
20170605,-0.5467190451104962
20170606,0.6042720147503793
20170607,-2.3035250757242873
20170608,0.9555587326586552
20170609,0.13630388678702035
20170612,0.008837526433449372
20170613,1.2889768475167196
20170614,-1.3761095746165442
20170615,-3.9362671687999753
20170616,-1.3719596024948149
20170619,1.5690936667678674
20170620,-5.077627823148411
20170621,1.0814872179395667
20170622,1.0641510088606305
20170623,0.38503850177271204
20170627,1.8138716417290226
20170628,-0.18211655076511024
20170629,1.0286571351778786
20170630,2.212449647455295
20170703,-1.115904160369015
20170704,-8.322509063379833
20170705,1.3000474327787057
20170706,1.5693097332419867
20170707,-2.0867042594417153
20170710,1.3079089790358926
20170711,-0.6023292081817226
20170712,-1.7589270660449456
20170713,0.6059562931701342
20170714,3.023118781176185
20170717,1.2721710042586816
20170718,-1.890543780961854
20170719,1.8070026477252625
20170720,-0.4506899935679149
20170721,0.48984408972619514
20170724,1.1397352318332492
20170725,-0.845149050896377
20170726,0.21679602411949916
20170727,-1.5906714969915767
20170728,0.7314989239240368
20170731,0.03263757243414722
20170801,-0.9813368479702999
20170802,-0.9175522826581326
20170803,-1.2850736888342422
20170804,0.5571647262261014
20170807,-0.5938366313752685
20170808,-2.9077945463687405
20170809,0.015748375931200265
20170810,-1.7230046780492065
20170811,1.0425041168234916
20170814,1.4808435106451576
20170816,-0.5545494938371505
20170817,0.15665122616009153
20170818,0.6524028214712517
20170821,-2.1236307594914745
20170822,-1.5087817041819602
20170823,-0.4872924543532209
20170824,1.4825277420883527
20170828,1.8466153589700274
20170829,-0.16327961613237374
20170830,1.8513367532940241
20170831,-1.5068940825635166
20170901,-8.230367924289727
20170904,0.2687676120081173
20170905,1.8138899074183574
20170906,-3.983600106275861
20170907,1.82058750732901
20170908,-0.10553861638045148
20170911,0.15946414920061192
20170912,3.2424609558134594
20170913,0.21786087732551973
20170914,2.093563178038417
20170915,0.1701133613341817
20170918,0.847186007486411
20170919,0.5804926575477132
20170920,-0.657581698996853
20170921,0.9296351135757872
20170922,0.20145763633029468
20170925,-3.107228073422357
20170926,2.804225520409208
20170927,-1.1849345077649556
20170928,1.675065558143321
20170929,0.26129381031893484
20171003,-3.4037225265951756
20171004,-0.4801441644176202
20171005,-2.0768233599469825
20171006,-2.4099269193017134
20171009,0.4504236852311613
20171010,-0.16103988483931087
20171011,-1.3267901498535175
20171012,-1.2768296234958587
20171013,1.4038795687809504
20171016,-0.1801431065023333
20171017,0.059651198872655464
20171018,1.8339230496105579
20171019,-1.1799823770823248
20171023,-0.3814132802282756
20171024,2.5237635260646494
20171025,0.1480478895326396
20171026,-2.1114911708892556
20171027,-0.40264802000687305
20171030,0.03359795709197888
20171031,-0.07838713248206264
20171101,0.9447546243687694
20171102,0.22505296876421743
20171103,1.979027277368378
20171106,1.5634249985417243
20171107,-0.673495102929865
20171108,-0.7316008468887687
20171109,0.45181187689259644
20171110,0.5076583890919291
20171113,1.2111189476950077
20171114,-0.91218713162986
20171115,-2.5368997447178714
20171116,-0.2731905902014087
20171117,2.5564089491190867
20171120,2.696841625406136
20171121,-0.0883761587281322
20171122,1.4216443518798403
20171123,1.2416949622243554
20171124,-0.5927985214405171
20171127,1.1766849214504154
20171128,-2.3629483411675665
20171129,-0.4960797592306289
20171130,-0.6004653022644493
20171201,-1.268186569700584
20171204,0.10392164279453708
20171205,1.1625886660651223
20171206,0.44704476229231993
20171207,0.7120756328019562
20171208,-0.6720763684859854
20171211,1.118867250491732
20171212,-1.9108654853199678
20171213,-3.55714847194079
20171214,-3.0123312914091556
20171215,-2.1580831774924354
20171218,0.1430434885415065
20171219,-4.2645011314125725
20171220,-4.448400715822465
20171221,2.390805872985786
20171222,3.8631981213804694
20171226,1.776879455965164
20171227,2.9430386028000384
20171228,1.4061640211528712
20171229,3.193011974461069
