Date,ADFFOODS
20170503,-5.110584801063045
20170504,-2.2613270391657596
20170505,-0.6816645227542764
20170508,-6.4820677996439
20170509,-0.05137661318398734
20170510,0.28418202395350023
20170511,-16.123778945415832
20170512,-1.2417163210326139
20170515,-0.9012152321636699
20170516,2.4259895709334023
20170517,1.959254075307072
20170518,-2.049209418990084
20170519,0.8383437502652561
20170522,-1.9394357322116007
20170523,2.65653479448408
20170524,-0.34066475122705087
20170525,0.34074471159183384
20170526,-0.5168529743170462
20170529,3.844275134932863
20170530,-2.7505891214753113
20170531,0.5732923462892698
20170601,1.920767555468478
20170602,-10.954168235329583
20170605,-1.156031722452565
20170606,-0.3569924627497323
20170607,1.023844254161304
20170608,3.049007629885674
20170609,-1.2514144642763407
20170612,-1.0876590558363266
20170613,3.298480917465608
20170614,7.3558562184660365
20170615,-0.5729951124669339
20170616,1.081980867509036
20170619,-0.11087559414409309
20170620,0.20175705008527903
20170621,2.9203877452182487
20170622,1.048560746435731
20170623,0.13835197907555563
20170627,2.873909919340405
20170628,-0.29174781066672834
20170629,-0.3479703560897853
20170630,2.0755137392002725
20170703,-2.2256179173471224
20170704,-1.57022958996082
20170705,0.022857905348567797
20170706,3.140659050586395
20170707,2.060096722304236
20170710,-0.7293648299868287
20170711,0.7192424329458893
20170712,0.5275006811220213
20170713,1.7674438974603097
20170714,1.0092438924610776
20170717,0.9700022906903092
20170718,0.6331567716664427
20170719,1.381903168908786
20170720,0.013329812665813956
20170721,2.4598829716316684
20170724,2.1566361053478316
20170725,1.5732600950883242
20170726,2.4466372209633276
20170727,-1.3366101537198762
20170728,2.9025229969332513
20170731,-7.496141581704525
20170801,0.7373772805564623
20170802,1.809184796214531
20170803,0.630415960307821
20170804,-0.4368985684424813
20170807,1.6452461089047017
20170808,1.0315052682305588
20170809,-0.14178104862469132
20170810,1.7805821614778532
20170811,-6.714737477697439
20170814,5.20398134165111
20170816,-9.20892468872293
20170817,0.44849581182419085
20170818,-3.15199758145929
20170821,0.8666309854952594
20170822,1.2673085178969175
20170823,1.839583313907791
20170824,3.3054797451713602
20170828,1.7195508657712655
20170829,-1.8663430174692204
20170830,-2.47647560270507
20170831,2.5940448510234333
20170901,-0.49544635410644444
20170904,1.49866685346143
20170905,2.6219824445274247
20170906,0.6039243264106235
20170907,1.079183700370246
20170908,0.9882955575916259
20170911,0.6558576021031481
20170912,3.042054631693672
20170913,0.3414939092831779
20170914,-0.14254239158756865
20170915,1.681305074920407
20170918,0.17032184669926087
20170919,-11.370009510546337
20170920,-3.3825110548332322
20170921,-0.8805407234870124
20170922,2.151288246466396
20170925,-0.9906622122180171
20170926,-0.45651378404249376
20170927,1.442406303763859
20170928,-1.4184390636218196
20170929,3.5578960844372496
20171003,-0.5379634695515286
20171004,0.524909956402223
20171005,0.598497359932803
20171006,1.2242239112604205
20171009,1.6221245575371463
20171010,0.9747872450757424
20171011,0.262685656558894
20171012,-1.238237517354547
20171013,0.7685708799530173
20171016,1.0406814729745801
20171017,1.3317232111408734
20171018,0.22167003968355986
20171019,0.8033323136532482
20171023,1.050329821073273
20171024,0.6555557013420328
20171025,3.7869185644169607
20171026,-1.7818148007798131
20171027,2.9764876570122647
20171030,0.050302526300834094
20171031,-0.613195927983205
20171101,0.5018661357428987
20171102,1.4872528578921242
20171103,0.7292662341067025
20171106,1.477775786174499
20171107,-0.006741704228786283
20171108,0.3566736746656538
20171109,0.486715341435922
20171110,-2.1312174637387518
20171113,-4.7275653155632
20171114,-0.8783652151072402
20171115,0.36991779346592857
20171116,-9.195670150645753
20171117,2.8724270401774716
20171120,-3.09525398337646
20171121,-4.452660983541527
20171122,3.6671824034061857
20171123,-0.05107672338253466
20171124,-2.7796441488162085
20171127,1.5759361447734497
20171128,-0.9275494276353085
20171129,-15.061901372601985
20171130,4.639994452861762
20171201,-3.9938254337492367
20171204,2.2182564917767373
20171205,1.6456213891998777
20171206,1.0437352265844133
20171207,-1.890586574170735
20171208,2.555382819009445
20171211,0.5990564322056843
20171212,-0.11146223586213677
20171213,1.2995489199135435
20171214,0.7843655382152999
20171215,-2.8380273561746816
20171218,-4.205597119192483
20171219,0.8702386758243373
20171220,-0.048146999518583034
20171221,2.396145615624091
20171222,1.2348588026863532
20171226,0.40999342811285144
20171227,1.8515907643941316
20171228,3.0556490730094765
20171229,2.651865354788636
