Date,EIHOTEL
20170417,-0.08265147139811882
20170418,-4.005212681798841
20170419,-2.4322114936425567
20170420,0.3947397000107171
20170421,0.5144872872311532
20170424,2.907064358735975
20170425,-0.9055187143822822
20170426,-1.9488127817406795
20170427,0.5278950611300173
20170428,0.4888421460671145
20170502,0.34964437276969523
20170503,-2.2482396872943236
20170504,1.9205307659869666
20170505,-1.4924972057179569
20170508,1.9077596521375313
20170509,-2.6113444005552955
20170510,0.08956922715822313
20170511,1.1789689865856086
20170512,1.592312684868373
20170515,-2.317244107491341
20170516,-2.466650621488709
20170517,-3.021851484061407
20170518,1.1944206404829623
20170519,-2.4515046894474897
20170522,-0.19904323462296805
20170523,1.5191734590286399
20170524,-0.6649218922834594
20170525,-0.9744535415319378
20170526,0.7642132652394663
20170529,2.933360885062609
20170530,-0.13802921447816935
20170531,1.432209555665285
20170601,1.0752507756485943
20170602,0.9011899538379795
20170605,2.3660521086053423
20170606,0.40564445385581244
20170607,-1.0671446800973872
20170608,-1.1540236697375315
20170609,0.7274544472607745
20170612,1.2132512876756294
20170613,-1.116705425858797
20170614,-1.7225094597808763
20170615,2.224934570909115
20170616,2.008692165995556
20170619,-0.15965837705187236
20170620,-1.740108402171186
20170621,-4.0995953574561765
20170622,1.0121578040850232
20170623,-1.3673679530022098
20170627,-0.1386563683721333
20170628,0.1275947918197755
20170629,-0.35989134982476423
20170630,1.3776688621365545
20170703,1.4585410465032695
20170704,0.9283373372463989
20170705,-1.7778909198815858
20170706,1.3647276010451925
20170707,-2.421854194487961
20170710,1.596467757900418
20170711,-0.8990569412305616
20170712,0.9791521886948227
20170713,-1.7574538832075746
20170714,0.2576157500431504
20170717,1.48096336211884
20170718,3.147735727327916
20170719,-3.50581110188619
20170720,-0.34509750961859287
20170721,0.755082716979179
20170724,1.5872286081544464
20170725,0.10341307509261399
20170726,2.23263557613051
20170727,-2.9989454193978
20170728,1.155326270915044
20170731,-1.0389090014253666
20170801,4.8753969267492145
20170802,-2.258617801403055
20170803,0.5192228178035172
20170804,0.6675241082608014
20170807,1.1988176576293228
20170808,-2.3243692060576584
20170809,0.6832340620315123
20170810,-1.3526847292307238
20170811,-0.6204483288415424
20170814,1.6198591202600219
20170816,0.31193245189773083
20170817,-0.2634636895432508
20170818,-3.0269547659053395
20170821,-2.8305363161682244
20170822,3.186817134275583
20170823,1.5964248155385232
20170824,1.0264495763646033
20170828,-0.8559559940730075
20170829,-0.9825249505629126
20170830,0.45926140388426717
20170831,-0.17034365079623087
20170901,-0.6166727233773551
20170904,-0.24217820052305689
20170905,0.5823681310430886
20170906,0.7638969072987736
20170907,0.28212434088669547
20170908,-1.224376410475849
20170911,-0.002914394583684865
20170912,-3.774702260551755
20170913,-0.7018555248210157
20170914,0.7482727013865405
20170915,-2.951245136344144
20170918,3.004964619477255
20170919,-0.5917888010885783
20170920,2.0634530041054657
20170921,0.21534057085780978
20170922,-1.5451895341862572
20170925,1.1564485243814695
20170926,2.492119216430754
20170927,-2.0317605946559953
20170928,2.7360834579144386
20170929,0.0919474597832694
20171003,-0.006070464357259248
20171004,1.8818328744712742
20171005,-1.1765854744720878
20171006,0.35036448815672955
20171009,0.0492313123621165
20171010,1.314731671533798
20171011,-0.20026036476927733
20171012,-0.05370709653183403
20171013,-0.43194541676108
20171016,0.33731846910408053
20171017,-1.1875969078161694
20171018,0.37790020380153355
20171019,0.4712084230298711
20171023,-0.8673236152279961
20171024,-1.7699095955833024
20171025,-3.339790352870359
20171026,2.7321445065939076
20171027,-3.5057463807949754
20171030,-3.2808909693904367
20171031,0.8682927219116836
20171101,3.1065244905017964
20171102,-0.8218069052706449
20171103,0.27561880287852447
20171106,0.8929201666364895
20171107,-1.062200988254087
20171108,-0.3294277804978667
20171109,0.8732037832293367
20171110,-0.9166992330551729
20171113,0.40318987374687426
20171114,-0.40316975941881233
20171115,-2.250154324195665
20171116,-1.0409885330098847
20171117,0.6307497737906644
20171120,-0.06581942585412781
20171121,0.566221389152833
20171122,1.6533627540578557
20171123,0.8601437271906922
20171124,-0.7371798551188495
20171127,-0.12076679075633867
20171128,2.0398114259062745
20171129,0.6118438119125258
20171130,0.02761494107850443
20171201,1.7706001541262895
20171204,0.20297912300900836
20171205,0.4374237570134327
20171206,-0.4480087680740503
20171207,1.45168607486835
20171208,0.9348085983933669
20171211,-0.09929786574266541
20171212,-0.6463554001945185
20171213,-0.429453697363485
20171214,-0.6774326673895464
20171215,-1.119202924291581
20171218,2.335130128989523
20171219,0.6766629013370875
20171220,0.3340690018952561
20171221,-0.9277907915278076
20171222,0.4446653059404714
20171226,0.3624073580685869
20171227,2.276718523822381
20171228,-0.7455655537834862
20171229,1.7520244261312294
