Date,KITEX
20170426,-0.04663730174169356
20170427,0.7709305085848899
20170428,3.632642001403547
20170502,17.903432393559598
20170503,-0.782109471932591
20170504,3.171078765005333
20170505,-1.8266869488312545
20170508,2.0091714371468576
20170509,0.9916971762589941
20170510,1.4974015656743087
20170511,-0.14644570406127044
20170512,-0.32624412104285583
20170515,0.6787180126768322
20170516,-0.44056960632055353
20170517,0.808996187396575
20170518,-1.5732200193487715
20170519,0.939213763641753
20170522,1.1419273984528107
20170523,-1.4936782929529697
20170524,-2.7589463446733675
20170525,0.3856604024934873
20170526,1.2454332280967337
20170529,-0.0630961752730379
20170530,-0.6838175279366283
20170531,5.359904822627299
20170601,-0.09598355998037111
20170602,-0.6899323068926878
20170605,-1.6418627604123885
20170606,-3.5496959614351824
20170607,-0.33902960039703206
20170608,0.18972949447221524
20170609,0.268956266769611
20170612,0.32594071961767745
20170613,-1.5642329048427495
20170614,0.9148753471047317
20170615,-0.09684076528056551
20170616,0.7380547285118629
20170619,-0.5758421065242638
20170620,3.242153678180831
20170621,3.119697908631399
20170622,25.942624762760392
20170623,0.7653066349517581
20170627,2.499194553774882
20170628,-1.5229469913199478
20170629,1.1043064631583193
20170630,0.6369751018438435
20170703,2.5849629547681903
20170704,0.6914171417643787
20170705,-0.5270760024388947
20170706,0.9438246162349053
20170707,1.2696026331166546
20170710,0.5559968805590623
20170711,-0.6108403232167645
20170712,-1.803413405474914
20170713,0.9689348240935008
20170714,0.8361016704811579
20170717,0.8989978118128455
20170718,0.23639416539255487
20170719,1.0805721649803015
20170720,-0.8753944805514617
20170721,1.9008841289084062
20170724,0.34129337616949706
20170725,0.011013429466982111
20170726,-5.453355780552625
20170727,0.5553979909568696
20170728,1.8022145525991227
20170731,6.617846602237686
20170801,-1.5749712995852652
20170802,0.8821070571722227
20170803,0.7501265300754851
20170804,4.607547732892864
20170807,0.5245433714357273
20170808,-1.9537785820034417
20170809,-0.11509504178347107
20170810,1.2162402245320543
20170811,1.4169697803129198
20170814,0.3990374068630167
20170816,-0.6066091524325512
20170817,-1.4263568265635653
20170818,1.4536943717612605
20170821,1.9307116555554082
20170822,-0.7700822901872941
20170823,1.0540902938239007
20170824,2.917612987262851
20170828,-1.8336448661331546
20170829,0.1466251958049236
20170830,1.5065773279850094
20170831,1.1709629498314642
20170901,-1.783956108549738
20170904,-4.510244599053397
20170905,2.927795014223607
20170906,2.961506950697607
20170907,1.0134152561144816
20170908,0.9137513746350499
20170911,0.3079944025135874
20170912,0.09022325202281034
20170913,0.38705850117897267
20170914,-0.2870804824450579
20170915,3.0040442240537097
20170918,1.2115968159089983
20170919,1.8668078344439043
20170920,2.133862401868725
20170921,0.8645228165717287
20170922,-1.290202092214388
20170925,0.09285230251127752
20170926,0.8501859494606216
20170927,-0.7134674723297121
20170928,1.0095940343277243
20170929,0.47185930222995187
20171003,0.26899781554325175
20171004,-1.310161586209699
20171005,0.03246048789310374
20171006,-0.809343994704347
20171009,1.5951727728269343
20171010,0.08915549454287197
20171011,0.4612807404885524
20171012,1.306723643626042
20171013,-1.3731648195327968
20171016,1.1742756077796546
20171017,1.6159356854019622
20171018,-0.31328862616144026
20171019,0.17730508773061698
20171023,3.2727984630260947
20171024,0.36007447402122084
20171025,-3.7567310257469373
20171026,0.9192046888661844
20171027,-1.2557455356488811
20171030,-1.8847050594560002
20171031,0.6721281755998829
20171101,0.6742315346931949
20171102,0.0861917681147602
20171103,-4.994549093398697
20171106,-19.62589519928708
20171107,-12.330092306404996
20171108,2.519386927727991
20171109,4.106533438863972
20171110,0.6319191488973448
20171113,-3.5515108054832503
20171114,0.9425034349281085
20171115,1.3224482913152078
20171116,0.6121147774153197
20171117,-0.2542987772416485
20171120,-0.2847646512822344
20171121,1.74244032001068
20171122,1.191914766542346
20171123,1.079067286573049
20171124,-1.6265391724606315
20171127,0.6636494003224825
20171128,1.3576383712156805
20171129,0.6361492905124482
20171130,1.9564637285346735
20171201,0.19902504415612077
20171204,2.053103044176161
20171205,0.34394438548459194
20171206,1.16882453481099
20171207,-0.6281533889174682
20171208,-1.4743939474429841
20171211,-0.14874236366471671
20171212,1.5784633161850987
20171213,-0.6140201221417634
20171214,0.6075218546770078
20171215,1.5015103407973385
20171218,-0.8641952378413322
20171219,-0.3210745889312645
20171220,-3.3376643705505833
20171221,2.480416758270481
20171222,-0.38271511623018417
20171226,1.9444086330350738
20171227,0.2657677576028503
20171228,0.6958630548303139
20171229,1.3347443782289052
