Date,MTNL
20170502,2.948482896391653
20170503,1.2888984749944838
20170504,4.930477914977403
20170505,-1.2812119058371874
20170508,1.2134971742951333
20170509,0.6333385481919873
20170510,-3.2417389958593854
20170511,1.4251378042361018
20170512,0.06559270295628572
20170515,1.4515248793346216
20170516,0.9331409231867537
20170517,-0.030285636911767794
20170518,1.0779339370970318
20170519,2.3484378993430424
20170522,-0.8969317612082781
20170523,1.652213871004233
20170524,-6.470180316889626
20170525,-1.1750616994303495
20170526,0.5707930056733277
20170529,1.7159402639085304
20170530,2.183374475471343
20170531,2.204755590406301
20170601,0.11096340099029645
20170602,-0.24434633597359628
20170605,1.2026278349810573
20170606,0.32488594917883096
20170607,-0.3065379411514143
20170608,-2.364898173695101
20170609,-6.767315340170961
20170612,0.29468974051289476
20170613,-1.6872402479794377
20170614,2.952284587373129
20170615,0.13422754532898323
20170616,2.8196083639212977
20170619,0.05053440342808663
20170620,1.0985331788682715
20170621,-0.1729589733479474
20170622,-1.9015946356452929
20170623,2.303425959095827
20170627,0.21217657551699776
20170628,0.052256161190188166
20170629,1.0550779428192645
20170630,1.1596886936861484
20170703,-0.6895745734613095
20170704,0.5893626958954272
20170705,-1.0499271212582943
20170706,3.2569102720247316
20170707,-0.4305173969834828
20170710,-1.722246324050061
20170711,0.5830551253680758
20170712,-4.876850800487822
20170713,3.742797797820055
20170714,0.4673940759890445
20170717,0.837180551454519
20170718,0.36328862845386756
20170719,1.7237402890239424
20170720,0.6366230813046945
20170721,1.5163412723835588
20170724,1.9788735346756845
20170725,-1.5143424897697815
20170726,0.182509928595738
20170727,-0.46176625788714376
20170728,-0.3200056117646417
20170731,0.7816180122725027
20170801,-0.4216697110149853
20170802,-1.6596565413236979
20170803,0.9906574765983125
20170804,1.6601693979376544
20170807,1.1282027974181748
20170808,-0.48380553068912313
20170809,0.7690892028647984
20170810,-1.1700997297173759
20170811,1.8041319676111716
20170814,-1.221260072657262
20170816,-1.4794083937480433
20170817,2.6490319896758794
20170818,0.7410544030549302
20170821,-0.20068373048700217
20170822,1.3679550338368436
20170823,0.8493018445872149
20170824,-11.14369423595053
20170828,1.3432427843974641
20170829,0.15103641909890375
20170830,1.0700618683765777
20170831,1.93679086437429
20170901,0.6309208320990889
20170904,1.004681085749171
20170905,0.6612752805289279
20170906,-3.7406549866639778
20170907,1.3894632258548505
20170908,-0.40401805003497426
20170911,0.2517679475390946
20170912,-3.576198160552555
20170913,1.3737701127331792
20170914,1.8483575246005985
20170915,0.8856771115038762
20170918,2.826959197533334
20170919,-2.43076005700919
20170920,2.8878275481265048
20170921,-1.2427188148251438
20170922,-5.151004453438782
20170925,-2.458153553726936
20170926,0.7087579640323669
20170927,-1.306302260837925
20170928,0.752946503092108
20170929,3.1788309655415525
20171003,0.5767242461619642
20171004,1.1409207668901662
20171005,1.3521330567112768
20171006,-0.13034749727954997
20171009,-0.20628719119072225
20171010,-2.9435120103213905
20171011,2.577316177643367
20171012,1.5040393996341763
20171013,0.25423640653441
20171016,0.17335382371645597
20171017,-0.19435142266926575
20171018,0.7810903481965832
20171019,1.540961948916315
20171023,-1.1098052824206435
20171024,2.8247651769662103
20171025,4.792111080475284
20171026,-4.571796811908791
20171027,0.5443718305609125
20171030,-1.2152600474815798
20171031,0.8949155788996999
20171101,-4.2414610887374415
20171102,-3.847856120472155
20171103,1.4485215828571774
20171106,-10.783566320788527
20171107,2.4265668659994786
20171108,3.747123392676567
20171109,-0.31634541976160246
20171110,2.1183968856184094
20171113,-1.4647519364421795
20171114,1.6804101990348816
20171115,2.0716884643405318
20171116,0.5124491186073599
20171117,1.3123730335189543
20171120,0.812114529901603
20171121,1.7277487123557438
20171122,0.5723508070424742
20171123,1.578555905336748
20171124,1.6367230086386568
20171127,0.9054242282246214
20171128,-1.6296898524586538
20171129,0.6393637970384829
20171130,0.5555438940615138
20171201,-1.2687825408281177
20171204,-1.2336318754463844
20171205,1.3295573228709612
20171206,0.08558349853272706
20171207,0.2555255241028971
20171208,0.6993047111180247
20171211,-0.13843164187877616
20171212,1.7699098013383605
20171213,-1.33423258526818
20171214,1.0095933182253916
20171215,-0.24505922403061897
20171218,-0.27726499795332116
20171219,-3.5370599909423563
20171220,-17.037980921923236
20171221,4.811178442715843
20171222,1.22566220275119
20171226,1.3101418466230272
20171227,4.0555338301792405
20171228,-2.6375462994656154
20171229,2.71313259052121
