Date,RUBYMILLS
20170502,-0.9941525937769076
20170503,-0.0012309351805405155
20170504,2.1249471190747844
20170505,0.5053038790900368
20170508,3.1730533717108784
20170509,0.5628747692684319
20170510,-0.3642126275379789
20170511,-1.2655459334325505
20170512,-1.262439543576846
20170515,0.9371718834471798
20170516,-3.322502761699181
20170517,2.3997205556885683
20170518,-0.20952256481506382
20170519,-0.8274505828156351
20170522,-0.0775355311106114
20170523,0.7845614196308244
20170524,0.2537918910518955
20170525,-1.2267779560031928
20170526,1.9432917400269447
20170529,0.4893015146644579
20170530,-0.6137689504460708
20170531,0.8017967361739833
20170601,0.05165309852316624
20170602,0.6440716507961821
20170605,1.8903379056355174
20170606,-1.0264611082747597
20170607,2.156555180392608
20170608,-0.051779245051458284
20170609,-0.9026835042024431
20170612,2.8313164001363673
20170613,1.1369162855511856
20170614,0.6987440873990738
20170615,0.5467633405992997
20170616,-0.67917078496046
20170619,-1.4379680002177748
20170620,1.274578574709236
20170621,0.573127188015425
20170622,-1.4327370511685515
20170623,-0.5435284997176556
20170627,3.231757042053991
20170628,-0.8993666935762419
20170629,-0.179029306885232
20170630,1.4270559564189913
20170703,1.8739510226567
20170704,-0.7828833448073758
20170705,2.3480194047741314
20170706,2.6885619020899387
20170707,-0.8843058235881001
20170710,0.7250196929733852
20170711,-0.7553018133975917
20170712,-6.68167034435861
20170713,-10.88700742067508
20170714,4.884449219020896
20170717,-2.5468987241267285
20170718,-0.12841108292851156
20170719,1.1530264753285635
20170720,2.2705481827293523
20170721,0.7850764756929062
20170724,0.6196571994864224
20170725,0.9796611074893203
20170726,1.170765408691469
20170727,-0.5952176804985945
20170728,1.9687124644326148
20170731,2.1527158058661575
20170801,-3.0652770391181994
20170802,-0.47903254256583927
20170803,1.186392856129422
20170804,6.5509197576672555
20170807,2.2710950188257772
20170808,2.976517322177082
20170809,2.8200410066505603
20170810,-1.9098036555181648
20170811,-2.2045796843348873
20170814,2.0728081089379953
20170816,-0.8009603359651409
20170817,-0.5045007827881962
20170818,0.623029393677312
20170821,0.20924984286785464
20170822,0.6388021396213299
20170823,0.6885435390225378
20170824,-0.9424508031332501
20170828,1.9554841241623808
20170829,-0.8711611436431672
20170830,-0.22074095168277053
20170831,2.668202487481607
20170901,-5.8632664659856495
20170904,1.735842547562847
20170905,1.2015109966314448
20170906,-0.7973526285995037
20170907,-4.063500027827219
20170908,1.3694262730895908
20170911,1.7571952228231562
20170912,2.0884668762752607
20170913,-0.1912719534281836
20170914,1.5603021844485045
20170915,-0.17959593016984765
20170918,1.3459097990342688
20170919,1.6429104300669595
20170920,0.43505059689821324
20170921,2.893971945870395
20170922,-0.3488764146047596
20170925,-2.4426766489166596
20170926,-1.1078449671793902
20170927,0.08382861305992684
20170928,-0.28653584151177225
20170929,0.508679218911458
20171003,1.9096417664754488
20171004,0.9200259855989039
20171005,-0.6973759208414834
20171006,-1.619552884056185
20171009,-4.49617030943693
20171010,1.751715245363136
20171011,-3.522399918770457
20171012,-1.328754597332195
20171013,-1.5402859589631
20171016,-0.42222614514002704
20171017,-1.3346490001033335
20171018,2.9133258955570387
20171019,1.722205862430525
20171023,-0.18538192211660004
20171024,2.573438735839115
20171025,1.0122989986073105
20171026,-0.6917016899908704
20171027,0.12755525578828303
20171030,1.480713300874536
20171031,2.2144556390516206
20171101,-0.901771015290299
20171102,2.4254815181701797
20171103,1.3204585108843594
20171106,0.3215669953773548
20171107,-0.8922551114090362
20171108,-0.5158690459917188
20171109,0.7630002744839604
20171110,0.11661403430929304
20171113,0.29373404533300007
20171114,0.37208639909285257
20171115,-1.2401718961070007
20171116,3.3093280787323414
20171117,-1.6413446167155819
20171120,-0.7004674311862722
20171121,0.9323140480417431
20171122,3.1352201960141435
20171123,-0.15446897335698484
20171124,-0.5096346389194113
20171127,-0.4536480421518585
20171128,3.4825430659144403
20171129,0.20261963428271007
20171130,-0.9533443841703593
20171201,-1.323477553173987
20171204,-2.182340334460166
20171205,0.17801042106270476
20171206,-0.7967871042159416
20171207,0.3171478945975259
20171208,1.9511339185760719
20171211,-0.45268340935339646
20171212,0.3869767441316696
20171213,-0.8463832682429244
20171214,0.3789071586749401
20171215,0.9299034617871776
20171218,-2.1776906508494798
20171219,2.8403157216400583
20171220,0.4669405098999861
20171221,-7.264374495007211
20171222,4.112040956609552
20171226,-0.9346689634917533
20171227,-0.8607537315084846
20171228,-7.826802042703051
20171229,-1.5457773558281425
