Date,INSECTICID
20170421,-2.4666672792890676
20170424,0.40905249812155353
20170425,3.5355612549772983
20170426,-2.1711283564753585
20170427,-0.061120056619438944
20170428,0.8030355278282699
20170502,-1.4182044108939103
20170503,-1.069943813215258
20170504,2.539292019485824
20170505,-0.8869566159687585
20170508,0.5579184719605117
20170509,-0.9434034391775157
20170510,-3.6991740752479636
20170511,0.7838202542175774
20170512,-4.182012998525015
20170515,0.6001590732329495
20170516,1.4563707826541485
20170517,-0.8564199583286738
20170518,0.450696066042926
20170519,-0.007584527249213768
20170522,1.7989967021676145
20170523,-1.6036512504052123
20170524,4.36597447604357
20170525,0.9898280025825423
20170526,-1.132776420346786
20170529,-6.133119776299244
20170530,0.7675538184275983
20170531,-0.42007988675397434
20170601,-0.9288132982990878
20170602,-3.0473927117421598
20170605,-0.8923720233010745
20170606,-0.5576317784660185
20170607,-1.0702727473858302
20170608,1.71985902011223
20170609,1.3065264219598225
20170612,1.5943540106980554
20170613,0.3554040477775377
20170614,1.014221329860822
20170615,0.9894500112947553
20170616,2.0458815535357244
20170619,-0.9824415477419909
20170620,-1.8006339226834978
20170621,0.9420770303341157
20170622,0.03515558697781873
20170623,-0.6199066362623907
20170627,0.4543912795161784
20170628,4.01000864552562
20170629,-0.569912627292279
20170630,0.21602992125571857
20170703,1.1661927058652177
20170704,2.219070197572007
20170705,-0.379213606594514
20170706,-2.815912905738198
20170707,-0.0775782626451374
20170710,-0.6665960253987695
20170711,-0.5238264276853404
20170712,0.5085888460590781
20170713,-1.9249175721378446
20170714,0.35175332065434717
20170717,-3.1589693767660427
20170718,1.27463226182181
20170719,0.8456579919991922
20170720,-1.8040537822991394
20170721,2.339541519532951
20170724,-0.21901261833169472
20170725,1.1701070052007336
20170726,-2.285595378823752
20170727,-2.3197650413580506
20170728,2.130367537013955
20170731,-1.9156725155722076
20170801,-0.5743733710564493
20170802,1.1451167761321708
20170803,-2.647028519037569
20170804,-0.2596720593590117
20170807,-2.455199060047166
20170808,3.208286977994466
20170809,-8.675630907555702
20170810,1.0737646348841534
20170811,-3.9826955320583783
20170814,-1.8885001791985165
20170816,2.5539859587286657
20170817,-0.027801683716726033
20170818,0.8183528887811301
20170821,0.5364264173003623
20170822,-0.07424187803314097
20170823,1.1659524548817468
20170824,1.3898502297102069
20170828,-5.597895008432583
20170829,1.8492876165248322
20170830,-4.745847117648071
20170831,-0.6171525754184195
20170901,-4.3553481241414165
20170904,2.7013222505234418
20170905,1.3666715010299382
20170906,-2.2630117310265505
20170907,-2.4865435985599755
20170908,1.8041965903673258
20170911,-0.10494753558501457
20170912,0.9134822068281598
20170913,-1.023179833268553
20170914,-3.490525842749193
20170915,1.9650644063779734
20170918,-0.9303333054572681
20170919,1.9274792438071533
20170920,0.4859302780900394
20170921,2.3374699537942414
20170922,0.30604672313471504
20170925,-3.6818679102527447
20170926,-0.7743352719466083
20170927,0.704293519171435
20170928,0.15127169054041212
20170929,-2.5094819446606387
20171003,-1.5835428391016324
20171004,0.9549578829208412
20171005,-1.1139658391419773
20171006,1.875902197028401
20171009,4.7310459502648
20171010,0.19066665849168118
20171011,-0.7325839209848427
20171012,2.834828801853255
20171013,0.0809613084131206
20171016,-0.15675514625010126
20171017,1.9441595572002404
20171018,0.2695695680650899
20171019,-1.1092212099499354
20171023,-0.4172978804567462
20171024,2.7845275141669505
20171025,2.007201171655221
20171026,-0.16172839077905352
20171027,-1.5236731527729486
20171030,-0.3613448145978462
20171031,1.2691458187053475
20171101,0.12562336992152312
20171102,0.20645494894284253
20171103,2.553395458595482
20171106,0.566277569460614
20171107,0.32956653011282633
20171108,-1.4519588138718083
20171109,0.1064418557525818
20171110,-0.177847218744224
20171113,-0.3808325149357852
20171114,2.339989704095227
20171115,-0.41382224260728484
20171116,-2.2535046426249927
20171117,-3.6786609082133794
20171120,3.526245422844455
20171121,3.731660543997327
20171122,1.8064149784564614
20171123,2.3641059753849243
20171124,-0.6692361211184049
20171127,1.2187413053669123
20171128,0.5563471295915394
20171129,-0.2523450144872375
20171130,0.5068620592605226
20171201,-0.49762795237085933
20171204,1.5363079117426361
20171205,0.437344708353093
20171206,0.9933794771925212
20171207,-0.030941888242223436
20171208,-1.8488950042392251
20171211,-0.6101730670941323
20171212,1.643654157799666
20171213,-0.8839743065220139
20171214,2.110579450240013
20171215,2.316327184152657
20171218,0.00924046241311216
20171219,0.38393640281464614
20171220,-0.20893474465983197
20171221,0.9393633104370753
20171222,-2.4355627319547413
20171226,-0.2672962355689569
20171227,1.5975793064346688
20171228,0.14132085890267754
20171229,0.7694320437259546
