Date,APOLLOTYRE
20170420,-3.0397935974368426
20170421,1.3538379982628443
20170424,-0.5615782379151186
20170425,0.5450492627589689
20170426,-2.249593814576627
20170427,-0.3477505817440014
20170428,2.4728486986857963
20170502,-2.200129433647855
20170503,2.4522911245623895
20170504,1.449630495009207
20170505,-2.7180318838082447
20170508,3.0905084112969194
20170509,2.912162712933927
20170510,2.0769058615938762
20170511,0.7084633781392633
20170512,0.6928147221522583
20170515,-1.0447729319949228
20170516,-0.3362066381854142
20170517,-1.3549634433199953
20170518,-0.4044345463835619
20170519,-1.449287296117807
20170522,-1.0624795611726334
20170523,-0.4089224075275595
20170524,2.4387575966303867
20170525,-0.2604124764643605
20170526,-0.2353720763965148
20170529,1.6022809203927582
20170530,-0.7163131624265204
20170531,0.2161679951690135
20170601,-5.789861735733326
20170602,-1.119905280670015
20170605,0.1959839746977598
20170606,-5.252179452244515
20170607,0.7733300132736893
20170608,0.48551348861901794
20170609,0.6233347353888525
20170612,-1.3588818177544817
20170613,1.3450442878764888
20170614,0.16728325310493947
20170615,0.40679699826552573
20170616,1.0006907939661902
20170619,-0.07458404220389314
20170620,-1.912290472754886
20170621,0.5022196517515012
20170622,0.5618570197362124
20170623,2.681266467440006
20170627,0.3767406879363102
20170628,0.20105206795938602
20170629,1.4258450628226014
20170630,1.4199658528086376
20170703,-4.311229710005732
20170704,1.1092221479354036
20170705,-0.3488564997727843
20170706,-0.023685246324301135
20170707,-0.595513812145148
20170710,1.7195187258711933
20170711,2.4694619201431767
20170712,-0.13125661024930269
20170713,0.7493295788295039
20170714,0.0010917367093965513
20170717,-0.4605380709416681
20170718,-0.5462676220316948
20170719,-0.3580609832938836
20170720,0.7674629349443566
20170721,1.0437915106243845
20170724,0.03145954384023508
20170725,-3.918730331814787
20170726,-0.3236673980078393
20170727,1.1282626679563124
20170728,-0.16735469871852543
20170731,-0.3710551098255457
20170801,0.0945921975170094
20170802,-4.0369265717809935
20170803,1.8077178047999225
20170804,4.231742581151616
20170807,-7.5353927536430145
20170808,0.45362375826816215
20170809,2.2925658215478983
20170810,-0.2900155938893425
20170811,0.7393907074741193
20170814,0.08838002756449548
20170816,-2.2511172201241694
20170817,1.6240808459101927
20170818,-0.828172951395028
20170821,-0.5792832867280642
20170822,3.085363973321962
20170823,1.6020241136138302
20170824,1.8168017115669417
20170828,3.020956393986587
20170829,-0.11386516719128226
20170830,2.20725508234008
20170831,-1.0177490872391144
20170901,0.1055966885577897
20170904,1.482062731370199
20170905,0.04289662160903163
20170906,-0.5208377771482149
20170907,1.5235312229237958
20170908,-0.0650924011104641
20170911,-0.5882964784731428
20170912,-1.8229846629198225
20170913,0.5627074864820535
20170914,0.30542617708165576
20170915,1.5147025497819169
20170918,-1.5464682434659138
20170919,1.57903095105267
20170920,-1.334716193239757
20170921,1.1507171542922838
20170922,-0.9460035361367489
20170925,-1.1976255584362177
20170926,1.612247281797645
20170927,0.1351623509661608
20170928,0.045233710855563936
20170929,-0.20772821809246156
20171003,1.6550987404552626
20171004,2.8890126334064563
20171005,0.14687795232993672
20171006,0.3760414584702312
20171009,2.1127944299176176
20171010,-1.0664016557370273
20171011,0.5712652516700449
20171012,-0.3711961385784932
20171013,0.7126094336936364
20171016,0.2153435340113875
20171017,-1.036609168275176
20171018,1.0059882377674259
20171019,0.6488760556603106
20171023,1.2068541045460996
20171024,0.4871638277104563
20171025,2.333756650045022
20171026,1.826895978093297
20171027,-2.455984312212855
20171030,-0.007073037567401519
20171031,0.5371417060529635
20171101,1.6951504214792994
20171102,2.89875729324615
20171103,0.8811594886781098
20171106,-2.626388200647055
20171107,1.5488297543168281
20171108,0.866033281442298
20171109,-0.7951749657973468
20171110,-0.9714994006846931
20171113,-0.8420909307131159
20171114,1.662640028181489
20171115,-1.8345420423929983
20171116,1.14557379377684
20171117,-0.39785591960294264
20171120,1.116111057162192
20171121,-4.063467168267395
20171122,-0.7091798756233842
20171123,-1.4495964512439774
20171124,0.004027976847902903
20171127,-0.6834367704191668
20171128,0.09511549698593307
20171129,-0.9881640952932178
20171130,2.271486776511792
20171201,1.0240888660727967
20171204,0.08240609251362019
20171205,1.2682788740072612
20171206,-0.4441028124221902
20171207,-0.20839951721356642
20171208,-0.6981718842869715
20171211,0.9273025581694428
20171212,0.10216133014707529
20171213,-1.4476327824383135
20171214,2.1104236988528386
20171215,-2.484926211649472
20171218,-1.4591350900252928
20171219,-0.34878458501637954
20171220,0.011059241336805054
20171221,-1.0846081276477406
20171222,0.7492406885280591
20171226,-0.2554277810296778
20171227,-1.1137255883166444
20171228,0.36866713738239526
20171229,1.2609187352431679
