Date,ELECON
20170428,1.3463294810310664
20170502,0.7858848646466813
20170503,0.8862902191431232
20170504,-2.1534203357536965
20170505,-0.15006253848337892
20170508,1.0883977179661624
20170509,0.13753047026836662
20170510,-1.5952035572824481
20170511,1.0480515588124144
20170512,0.5524430278959767
20170515,0.8346108927165373
20170516,1.3960699480836454
20170517,-1.6723677840965634
20170518,0.10611921453557249
20170519,0.4426082565194952
20170522,-6.2572848693532475
20170523,-0.22328985453463757
20170524,0.13468549253475492
20170525,-1.0154596035057422
20170526,-1.706444710383717
20170529,-4.941564767916923
20170530,1.1408422036858112
20170531,-0.025512493012030513
20170601,0.7657216442870223
20170602,1.0726693844071302
20170605,-0.43836487579974637
20170606,0.9322850439188832
20170607,1.9434838299687902
20170608,0.3611558398327256
20170609,-1.6423857912018378
20170612,1.3960941778158953
20170613,1.6876133514864229
20170614,1.698727299667389
20170615,-0.07248052433555874
20170616,0.5416460536602258
20170619,1.4108987009600726
20170620,0.11060042276869045
20170621,-0.28574986641997435
20170622,0.28691831146603164
20170623,0.7870489364901272
20170627,0.7102886150977215
20170628,-0.025946866322449136
20170629,1.0473986630595793
20170630,-0.8962691419168607
20170703,-1.5900101057924638
20170704,-0.9166549503139712
20170705,1.8234235376193113
20170706,1.1265864220724826
20170707,-2.398804982654794
20170710,2.8006659258979
20170711,-1.9583185850394484
20170712,2.081502073311209
20170713,-4.680141237656358
20170714,2.1770606015088045
20170717,1.5123083079260855
20170718,0.8042897257530031
20170719,3.0168348447803233
20170720,0.23768411016066213
20170721,2.055816912726779
20170724,-1.0903754533444887
20170725,-0.7608834578788786
20170726,-0.20521818962764382
20170727,0.5210884144356607
20170728,-0.15627215707883196
20170731,-5.143948807584472
20170801,0.16301298911217776
20170802,0.42750904166708836
20170803,9.90094180274341
20170804,0.913741266374955
20170807,5.203621743887789
20170808,1.8915378039980868
20170809,2.002360818679045
20170810,-4.037644917325987
20170811,-0.8009247787302938
20170814,1.2663543407251008
20170816,0.8701580818799886
20170817,-0.4729118699080923
20170818,-3.2999314659201677
20170821,1.2250457519049798
20170822,0.55801272018502
20170823,1.5573773130628257
20170824,1.2932668034857118
20170828,1.9208506598508004
20170829,-0.42414911061276084
20170830,1.7738238745235035
20170831,-1.1954024606380218
20170901,0.4295964691011219
20170904,-3.1024108846475835
20170905,-0.013318681474040694
20170906,0.9864963447557078
20170907,6.579159560548477
20170908,-4.539516464417153
20170911,-2.127562985637102
20170912,1.1573238530190506
20170913,-4.112019388194739
20170914,-0.6320707411595692
20170915,3.8307688751723243
20170918,1.404393873913134
20170919,1.9669771560387215
20170920,-10.757320157631446
20170921,-0.7857231718461558
20170922,-3.913601024813648
20170925,2.8550634288012673
20170926,0.356044684077396
20170927,1.4066602094674923
20170928,-2.644325586493895
20170929,-5.14691505762622
20171003,3.488173214397736
20171004,-11.645176005577307
20171005,5.926996594840154
20171006,-5.057226569065209
20171009,3.6531622493084033
20171010,-6.565328467795971
20171011,2.045194096161256
20171012,0.07513074440801959
20171013,-0.6034101483322741
20171016,2.086569870055045
20171017,-0.9248065804538846
20171018,-0.40590166585178317
20171019,2.5366623507285713
20171023,-2.2118371133087824
20171024,2.306827198727694
20171025,-1.104529278724356
20171026,-0.09894936181793007
20171027,-3.962957500867129
20171030,2.378340003483228
20171031,-2.4887020479958957
20171101,1.79200768001084
20171102,2.73515310357239
20171103,-2.363723763500799
20171106,-3.379736873155058
20171107,-10.092923916535376
20171108,12.060231968570838
20171109,-1.5474441166180704
20171110,1.5379253508287056
20171113,3.296455491854978
20171114,-0.809121880004345
20171115,-3.619498538342091
20171116,-2.9261501894257282
20171117,0.7139822789365322
20171120,-3.435224478060031
20171121,1.7889699895432662
20171122,-1.1513325393884872
20171123,5.2045918053636475
20171124,-1.8266910783193548
20171127,2.17227951267151
20171128,-0.5242246375860589
20171129,-2.3637166751066943
20171130,-0.7461830624466972
20171201,-5.732216548528199
20171204,-2.1280177482686256
20171205,-2.0121883046166245
20171206,-3.0077671977281817
20171207,-3.143627161143978
20171208,-0.06540593326977695
20171211,-1.807306819274813
20171212,-0.31554969261266586
20171213,4.313773637446314
20171214,0.3314630473083263
20171215,-2.3260824617428897
20171218,0.3304395342862724
20171219,-2.248579803907064
20171220,-14.750857250604952
20171221,4.564817253593564
20171222,-0.9534250066820547
20171226,4.819028779368018
20171227,3.7459372114542746
20171228,-0.4906791469677685
20171229,3.3540359595812235
