Date,PARSVNATH
20170425,1.1644859651947588
20170426,0.5664844932957037
20170427,-5.309182749992449
20170428,1.8502823433010183
20170502,-0.0002814150356451918
20170503,2.2475345475192
20170504,1.6040846310528534
20170505,2.5023641799619334
20170508,-5.734713362781802
20170509,1.8103225400622067
20170510,2.0615639260452627
20170511,0.7526871381288391
20170512,0.1262918660272595
20170515,0.06328805215435862
20170516,0.061556735744597746
20170517,1.3979472411247602
20170518,0.18254409333218913
20170519,0.48256499821079013
20170522,-0.1918000234477355
20170523,1.259461743516959
20170524,1.3101776545462003
20170525,0.3952230188540604
20170526,1.9334675507704855
20170529,-0.5979512266404581
20170530,2.281809623872905
20170531,1.944114086060293
20170601,0.31179613887354746
20170602,-7.006099144068024
20170605,2.1132622382429145
20170606,0.0652661686641196
20170607,1.1751692968389422
20170608,-0.07846437160054674
20170609,0.29043480067574956
20170612,4.40688435576844
20170613,-2.0379252049960166
20170614,0.21498990271610757
20170615,-1.9030311292592033
20170616,-4.33988840023301
20170619,2.499914448679185
20170620,1.2668343441868115
20170621,-0.5432414853927815
20170622,0.43153319040242066
20170623,0.26546224047412736
20170627,0.31645815683039036
20170628,0.7778000627699067
20170629,-3.0486058393363598
20170630,-4.280374228927494
20170703,-5.651190632454021
20170704,-7.953995748682283
20170705,0.24151539633034325
20170706,1.3752543185402506
20170707,-0.8507436944277098
20170710,0.4145124172071565
20170711,1.6811265229497387
20170712,-0.5155635475096296
20170713,4.211653100298707
20170714,-4.328990072865128
20170717,-0.836398475985682
20170718,0.9170197019456486
20170719,-0.1330012807315054
20170720,-0.3111948664072917
20170721,-0.07950133463087639
20170724,-19.080067708629457
20170725,-19.36694356260609
20170726,-0.7487482955146605
20170727,3.120771665230225
20170728,0.7071298929143379
20170731,-2.5390515038213417
20170801,2.058882312949557
20170802,0.9426408590559374
20170803,1.8663321752863122
20170804,-5.296810196785964
20170807,-2.103295737427705
20170814,11.9799312734132
20170816,8.039988095398748
20170817,-8.036735090160404
20170818,-3.6761137291789474
20170821,6.425856536900225
20170822,0.6767993844776262
20171114,-16.774284134090184
20171115,1.2479143320971362
20171116,-2.285128856470446
20171117,2.0229794779899497
20171120,-3.286964539318105
20171121,1.1304759016099406
20171122,-3.7341045002326902
20171123,-4.298575149619035
20171124,-4.31674266709739
20171127,-4.249502680397784
20171128,-1.623982368774108
20171129,-5.352809251214013
20171130,-4.791916931943511
20171201,2.073231372636437
20171204,3.0066192265533167
20171205,4.442012163433451
20171206,0.6361452258019655
20171207,-1.621670913241151
20171208,1.095185601811353
20171211,1.0567971750537832
20171212,3.289228144363065
20171213,-3.060338717572707
20171214,0.8837587368011357
20171215,-0.6120808734281392
20171218,0.14125719613887897
20171219,-3.968319457844367
20171220,1.701558525925353
20171221,-1.86264317493691
20171222,-3.7226683823744775
20171226,4.290564883318142
20171227,4.403302179234114
20171228,1.169299225898316
20171229,-2.1146954064178534
