Date,CCL
20170421,0.7970052644943924
20170424,1.1669939309805217
20170425,2.4191353536488758
20170426,-0.1240925447031287
20170427,-0.3405751262603868
20170428,0.0025092115324081704
20170502,-0.10450585522061528
20170503,0.9177311959658829
20170504,0.6445257738276515
20170505,-0.9709422004418209
20170508,0.4952792706328557
20170509,0.5837686719779179
20170510,1.6063930285868284
20170511,0.0697986436020201
20170512,0.2071958964061691
20170515,0.85583333804256
20170516,-1.0192768136461634
20170517,0.17992173618295362
20170518,-0.9138304706366435
20170519,-0.5311000831787781
20170522,0.2279614650432663
20170523,4.481803035727065
20170524,5.678513488510194
20170525,1.043638870988299
20170526,1.742600834933937
20170529,-2.5040331108997904
20170530,0.02448834437123699
20170531,0.897578575868174
20170601,3.3666006164587365
20170602,2.7868340468331705
20170605,-0.5173002027929084
20170606,-1.0846659456573973
20170607,0.5892475856376038
20170608,0.09033840062399259
20170609,-0.5787378468038602
20170612,2.365432308813949
20170613,2.1690994903057037
20170614,0.7590826500663193
20170615,1.4176619399124604
20170616,-0.17734808991239642
20170619,-7.152046825772615
20170620,1.9918805247875322
20170621,1.6043521464322648
20170622,1.0213869162000417
20170623,-2.055554805013392
20170627,-1.3658150624579517
20170628,-1.9774023841946262
20170629,1.5335849188263446
20170630,-1.8834141183437647
20170703,-1.7908796083762226
20170704,2.3179052056186893
20170705,-1.7839874385625547
20170706,2.0138737084966216
20170707,1.3552402918201667
20170710,2.1826216522545363
20170711,0.7269358708988991
20170712,4.615510186211204
20170713,2.8203232230841913
20170714,-1.6282750165202922
20170717,-1.8173940249257248
20170718,0.4181871142723371
20170719,-1.241682535798658
20170720,0.39449378357493775
20170721,-1.509025985699139
20170724,2.7219409742157272
20170725,-0.1721919797801789
20170726,-0.6048118095352337
20170727,-0.06792206346807561
20170728,0.6623090633285766
20170731,0.020164858409248115
20170801,-0.22619923052979932
20170802,-2.215013595520741
20170803,-0.5157255911400339
20170804,2.185416706451018
20170807,0.5759678362679217
20170808,-4.124312914065888
20170809,-1.3952334573356557
20170810,0.7248546437003931
20170811,-2.6741390814509507
20170814,3.1895688713267143
20170816,1.4167471276490937
20170817,0.38362881881783745
20170818,0.9957137464306848
20170821,-1.5853757156164907
20170822,0.012058495459741136
20170823,1.059804454116979
20170824,0.8784510534133312
20170828,1.7691157242410258
20170829,-2.094231940428783
20170830,1.2425162761222817
20170831,-2.172514831429225
20170901,1.1112940783922045
20170904,0.694841582269573
20170905,1.574158140552485
20170906,-0.7115724090657836
20170907,1.3425103434129957
20170908,-6.400689165597485
20170911,1.4903549444633233
20170912,-2.339605297609186
20170913,-0.14844826423585772
20170914,1.1854699446046921
20170915,-1.2366635222636242
20170918,3.7799646482204765
20170919,-1.8594836169633595
20170920,1.5116935744564923
20170921,-0.3399760723733849
20170922,-1.7156483223293515
20170925,0.6988402187786589
20170926,-0.37041216601490234
20170927,-2.688647644745709
20170928,0.5649739123420718
20170929,-0.8900957054654288
20171003,0.6577480469598779
20171004,0.3278905347999307
20171005,1.8013144029024901
20171006,1.0405298295240737
20171009,0.8511772473434198
20171010,0.11036386615046179
20171011,-0.8662108041806609
20171012,0.5600230327599575
20171013,-0.5731665626157727
20171016,-0.0729576553582123
20171017,2.122980280551271
20171018,-0.15045328698920035
20171019,1.86308841396816
20171023,-1.0426872372166898
20171024,-0.72264684175511
20171025,-1.4756716847695581
20171026,0.15269084201519034
20171027,0.9086200597831021
20171030,-0.654874852883385
20171031,0.9451460625779478
20171101,0.7673104015364957
20171102,-5.118534664353865
20171103,1.7899175003720231
20171106,3.3809285445709447
20171107,3.0356909474867284
20171108,-2.5571961853423772
20171109,0.08002385538976153
20171110,0.4883879086502631
20171113,-0.10581369510865368
20171114,0.508424889474231
20171115,-0.9030033514590922
20171116,1.8509362138910432
20171117,1.1980676680598545
20171120,-1.9113279457010146
20171121,1.2462007712420715
20171122,3.6832697365665346
20171123,1.1262386926984829
20171124,-0.2542583579617942
20171127,-0.9710992509810021
20171128,-1.1304007739884252
20171129,0.06415192107983489
20171130,0.8663584697093523
20171201,0.2003422321510384
20171204,-1.1733405979983043
20171205,-0.00959577784823823
20171206,-0.049916458394573926
20171207,1.7621306172536193
20171208,1.1927023254831568
20171211,0.6639327466247013
20171212,-0.8343489682415893
20171213,-0.30979832942616115
20171214,-0.03154952516730605
20171215,1.157716102826538
20171218,2.178069565056773
20171219,2.6116892724498735
20171220,0.7519976544419058
20171221,0.216256047072099
20171222,0.6729643641771992
20171226,0.903430343257381
20171227,0.8618772740845113
20171228,0.7052158062736236
20171229,1.117328268950518
