Date,RML
20170622,-0.8645876528218118
20170623,1.6069158601133589
20170627,0.8699170587793252
20170628,0.5665068912411731
20170629,0.7759929473674148
20170630,-0.22285288501358758
20170703,0.6429393452041818
20170704,1.8760010637621747
20170705,0.5195143367949444
20170706,1.6663206772510342
20170707,-0.46683969014565985
20170710,1.8949952811949773
20170711,-0.9778197957509991
20170712,-4.601092082902708
20170713,1.5338370699489359
20170714,-6.62326706669239
20170717,-8.242654964068583
20170718,0.5465862657516863
20170719,0.8261981982931057
20170720,4.585491610615725
20170721,-0.02010896355963976
20170724,-0.48624734790556556
20170725,1.5576386999358982
20170726,0.7464459002477715
20170727,1.8148517340843775
20170728,2.1047070684095726
20170731,-1.3996240669306275
20170801,-0.6848987064293323
20170802,1.2031956144735563
20170803,-0.8742922604120493
20170804,1.7550678628463277
20170807,-2.489898908777726
20170808,-0.21974287454431773
20170809,-0.10795048406557362
20170810,1.3758177529461286
20170811,-0.1489690103087422
20170814,3.0490378668746985
20170816,-4.240507382340729
20170817,1.098305876552069
20170818,1.6137557018116224
20170821,-1.3921640923718486
20170822,1.530786188931366
20170823,2.536550296028059
20170824,1.6605125568206391
20170828,1.600843084425054
20170829,1.330109368772766
20170830,-0.4513203170784461
20170831,-0.08245405732109334
20170901,-4.04486473560927
20170904,3.6132929178140474
20170905,2.0156475039973416
20170906,1.0054540961165899
20170907,0.8189101742513153
20170908,0.30965544094125425
20170911,0.10543800360257471
20170912,-0.12490911657242765
20170913,-11.799088237484431
20170914,4.561958254177738
20170915,0.3186687576614293
20170918,1.5694133423132763
20170919,1.4852510767017169
20170920,-0.341542601398172
20170921,0.62976917560768
20170922,1.2940447024031871
20170925,-1.0180516961267778
20170926,0.2037327430052902
20170927,1.137826605452305
20170928,1.6818999540035215
20170929,0.4092274647467642
20171003,-0.487428841263271
20171004,-0.05140775980003809
20171005,0.03955636419183106
20171006,-3.4202039744811135
20171009,0.11145133548361408
20171010,1.053113187133223
20171011,0.24710902053235229
20171012,0.03984821535096483
20171013,-0.29322645596376934
20171016,2.134932934475687
20171017,0.23875178269678382
20171018,0.1703457908347587
20171019,-0.3496697505037819
20171023,-2.5600572839520392
20171024,-0.47329594263361807
20171025,0.3839257180760358
20171026,-0.6973055188590378
20171027,0.5952505959441343
20171030,-0.1372991514784947
20171031,-5.61260048456704
20171101,4.10160218554124
20171102,0.41476720127119904
20171103,1.4562279669497225
20171106,0.47401954466655627
20171107,-0.3175130049124879
20171108,-0.9497943258151795
20171109,0.11710707661274977
20171110,2.0071502988146586
20171113,-0.23677351432993338
20171114,0.6385901226665384
20171115,-0.8395090510431512
20171116,0.229812408410204
20171117,-5.218075693236141
20171120,1.0876927007694266
20171121,-0.35434286243254987
20171122,-10.489445264701653
20171123,5.308780179027332
20171124,-10.837273235456935
20171127,2.152928334638873
20171128,1.6797924192260123
20171129,-1.7772326740835798
20171130,-0.7301630970478751
20171201,-2.170846392267039
20171204,3.000386234650514
20171205,0.4662692393398985
20171206,-1.3285372889455078
20171207,-13.07590582197097
20171208,-3.9025776109925014
20171211,3.148472230077478
20171212,0.4807351270534109
20171213,0.12581963881248748
20171214,0.6415467978624249
20171215,0.0005107398493471305
20171218,-0.9680008466435541
20171219,1.9921483101701911
20171220,2.4475238986614922
20171221,-0.34621580775584837
20171222,1.98987456944089
20171226,1.321646089689172
20171227,3.410902686636341
20171228,-0.026224906804314996
20171229,1.405659830791413
