Date,MCLEODRUSS
20170418,0.4752448226037904
20170419,-0.06736529030942495
20170420,-0.22572177059870346
20170421,0.008485466563717764
20170424,1.9438228477305226
20170425,0.07786470799177003
20170426,-6.7959200998247375
20170427,0.3903402989739184
20170428,-0.023237922510773945
20170502,-0.27809494151144487
20170503,1.0979335696780754
20170504,2.391042891872332
20170505,-0.31646819944689375
20170508,-2.2089233487862128
20170509,2.675608056047816
20170510,1.0180288618843725
20170511,0.6310644778375398
20170512,0.4948727836168678
20170515,1.3732370874658781
20170516,-1.8022328537183405
20170517,0.7058504935256974
20170518,1.6215295949178918
20170519,-0.8437332169003329
20170522,0.13195546546879489
20170523,0.27805058571057795
20170524,0.244952969300682
20170525,2.0047755847563495
20170526,-0.46806430830528156
20170529,-0.2910322597201198
20170530,0.1400114460183637
20170531,0.5908197582131356
20170601,0.4965038133553937
20170602,-1.4235308190223455
20170605,-1.9155865241758034
20170606,-3.902570920719425
20170607,-0.3911618003758708
20170608,0.8289367547388414
20170609,-2.929509739635232
20170612,3.8518801088183867
20170613,-0.6406360480530794
20170614,-3.124304399072872
20170615,0.8103945197415873
20170616,0.6681190058526763
20170619,0.575357763428184
20170620,-0.7306876548736103
20170621,0.14347348599091217
20170622,-0.05604106107082257
20170623,0.6330064953915195
20170627,0.7587711632410797
20170628,-0.06300365174936662
20170629,0.4504238249566356
20170630,1.0373707846832863
20170703,-0.1684707189169079
20170704,0.24290789283472317
20170705,0.6950862581756285
20170706,0.4407769159918587
20170707,-1.6944393438776064
20170710,-0.5607519000285434
20170711,0.43376310802526663
20170712,1.3731644629754058
20170713,1.1407761114762813
20170714,0.12689528820949936
20170717,0.297116214219127
20170718,0.2617437037282798
20170719,0.6223724086926902
20170720,0.09422130687470627
20170721,0.05737158778958601
20170724,0.19118683201681042
20170725,0.3926870673520264
20170726,0.6983083183704585
20170727,-0.3649550284008406
20170728,-1.651677152743428
20170731,-0.6909093752424119
20170801,-1.9792214588896473
20170802,0.9280909895260986
20170803,-0.9798737777525314
20170804,-0.1953640718047402
20170807,-0.9156905483773279
20170808,-1.5268493033520492
20170809,0.3438776674722255
20170810,-0.39080964581200517
20170811,1.1465356706151089
20170814,-0.9872087118023549
20170816,0.28991027845131545
20170817,-0.41861908184636815
20170818,0.16455514694383078
20170821,-1.2968923918108501
20170822,-1.5626484661201736
20170823,1.1490543888545257
20170824,0.525177145901448
20170828,1.5977762247237208
20170829,-0.16651083167658975
20170830,0.32352163421842783
20170831,0.8578062685072055
20170901,1.798753304048054
20170904,0.22532082664084485
20170905,-0.12210593832812933
20170906,0.09684310927101629
20170907,1.5118769066379518
20170908,-0.4975759898007532
20170911,0.49672430969585774
20170912,0.45230741947595393
20170913,0.8576799748677667
20170914,0.302861585135176
20170915,-0.0016567761288859978
20170918,-0.2801417276498549
20170919,1.5077093275915612
20170920,1.244843444981944
20170921,-0.4083406478355888
20170922,-0.49077539922422897
20170925,2.2934136220309407
20170926,1.5140235041355385
20170927,-1.6382437213165066
20170928,-1.5422719357826655
20170929,-2.297771537149619
20171003,2.412808196501452
20171004,2.942526357572626
20171005,-2.6145843984657144
20171006,0.3437206228558526
20171009,-1.5396185957989448
20171010,0.11847483390767977
20171011,1.9959457103451437
20171012,-1.7980035937593961
20171013,1.4712703602663195
20171016,1.2356797258971064
20171017,0.1520420489128373
20171018,0.12964530382318643
20171019,-0.2539409604260863
20171023,-0.403228618022489
20171024,0.9116242102284204
20171025,1.773185930290688
20171026,-0.0331002375258633
20171027,-1.0715876030432905
20171030,0.13581121220290338
20171031,-1.1733045279777514
20171101,0.12100155079968855
20171102,-0.2732070359118276
20171103,-1.3271876690780966
20171106,0.1983604731381632
20171107,-0.08877183247069054
20171108,-0.7472471614759082
20171109,-0.2841071635796089
20171110,0.016305538318476115
20171113,0.6394491616563239
20171114,-0.5558165220018713
20171115,-0.8110933632835609
20171116,0.5966664620752614
20171117,0.14413441173255526
20171120,-3.2159862295863455
20171121,-11.369962143121269
20171122,-1.4226479972044854
20171123,0.7022702284498048
20171124,-1.184915628724288
20171127,-6.075496365320894
20171128,-6.840573948646866
20171129,2.9003669055870076
20171130,-7.974562190209147
20171201,5.480731957971654
20171204,3.9205837899324396
20171205,-1.4619972974621436
20171206,1.3559864508503907
20171207,0.3912751631173671
20171208,-1.051855615275727
20171211,2.0649674584330926
20171212,0.9768905240144412
20171213,0.8977917511882021
20171214,0.5312041248116242
20171215,-0.3604428876809159
20171218,0.33632873174800526
20171219,0.006608740267758262
20171220,-0.07725962932533004
20171221,-0.9325781280784693
20171222,0.8118484987549389
20171226,0.32744396074321647
20171227,1.3763194462108792
20171228,-0.8278226683342698
20171229,2.496335670844681
