Date,TTML
20170503,7.765594183787616
20170504,4.248087590429493
20170505,1.7688020419487527
20170508,-2.28826515454696
20170509,2.6971084386956914
20170510,0.43817168313053745
20170511,0.6859083883209772
20170512,-0.8575078817937208
20170515,3.967624670067034
20170516,2.1631181077709445
20170517,2.5872689384930463
20170518,0.6756272124544238
20170519,-1.6282827162282012
20170522,-0.6808165723269459
20170523,0.40357963040720346
20170524,-1.1832437692227056
20170525,-0.3917913764872205
20170526,0.11629330716741504
20170529,0.5579632259737872
20170530,0.868764775850189
20170531,0.97013503088094
20170601,0.0878530183030406
20170602,0.393919869338882
20170605,-0.6284405484849475
20170606,-0.4569879037226412
20170607,0.9513492948634095
20170608,-0.13710617072652362
20170609,1.0122465968875618
20170612,0.749956457995502
20170613,0.493934218553684
20170614,1.9857354173438075
20170615,0.5468597433373041
20170616,1.0940155880892786
20170619,0.4311956937604335
20170620,2.282359553707514
20170621,-2.0527114793504637
20170622,-1.4785199895541992
20170623,-9.65320367538802
20170627,2.9769162574968426
20170628,-8.33647502519238
20170629,1.3939533465245735
20170630,2.153119871436636
20170703,1.8559922801938344
20170704,0.21653354149780904
20170705,-6.409797647452567
20170706,1.488380573716764
20170707,-17.15880819084111
20170710,5.062109606377463
20170711,4.869354340402316
20170712,1.9780210443418058
20170713,0.12677050407167317
20170714,2.6233001240982703
20170717,-0.8929353248013209
20170718,-0.03300584429522935
20170719,-0.8605647447286384
20170720,1.291938304410593
20170721,2.666858718818106
20170724,0.3372714818912813
20170725,0.37149699380001927
20170726,-8.150283122735777
20170727,3.6648543411764862
20170728,-0.7334890090400418
20170731,-2.177302739576353
20170801,1.698958950393921
20170802,0.9281770826393951
20170803,3.006552029915575
20170804,-4.944218831569601
20170807,-0.33319636680662823
20170808,1.1931288453304307
20170809,2.808408168407029
20170810,0.4110232257003066
20170811,0.17698570004590275
20170814,-1.4446639874003986
20170816,1.1223292457623595
20170817,-0.25881137916511077
20170818,-0.9339062619982129
20170821,1.9021940484707183
20170822,-1.7817794168160623
20170823,0.798532693208981
20170824,1.2453599376428544
20170828,0.4264533855570475
20170829,2.33202323891826
20170830,0.302787969875685
20170831,-0.17051651127463352
20170901,-1.2273031576425837
20170904,0.960149249269407
20170905,1.70110602423876
20170906,-3.232134458091067
20170907,1.977043461411724
20170908,0.18430972131796208
20170911,1.1346502408468193
20170912,1.447111814090356
20170913,0.04443262956504568
20170914,-0.028503013066825122
20170915,5.775866482084599
20170918,6.041004509815744
20170919,-3.5260158928656127
20170920,2.031576487899339
20170921,-0.5368420290144603
20170922,-1.4911070026655253
20170925,-1.52260243071808
20170926,0.8406121272357249
20170927,-2.5290376882640047
20170928,1.6943173063472887
20170929,1.6819839867916428
20171003,3.1535710098879437
20171004,-6.308640248675284
20171005,4.230139560476772
20171006,4.036224324519308
20171009,14.699006421486505
20171010,20.779318033607783
20171011,-1.6586828503849178
20171012,-9.10721542785513
20171013,-8.757785321301313
20171016,-9.449249939390917
20171017,-4.153417835289278
20171018,-4.744741145021267
20171019,-3.743658066413584
20171023,-4.70920108080186
20171024,-3.054598738743486
20171025,-0.30960740576403545
20171026,-4.2460451360402764
20171027,-5.375442958559011
20171030,-3.001444736964287
20171031,-4.334374664867697
20171101,-3.7098481102628904
20171102,-4.220841573762484
20171103,-4.229878170055101
20171106,-4.581762032492326
20171107,1.7669706915525376
20171108,3.094314710932845
20171109,5.916691649845395
20171110,4.217523225230385
20171113,3.878119181338709
