Date,PATELENG
20170607,-0.7349743656920247
20170608,0.37764712434169034
20170609,0.05881821989094144
20170612,-2.164649628092374
20170613,-1.8311319779359652
20170614,-1.182007990011474
20170615,1.4666460530467764
20170616,-1.215119368505008
20170619,2.6707696719272414
20170620,1.7987834106867349
20170621,-0.6490156041585279
20170622,-1.5446261484408463
20170623,1.7507919399687553
20170627,0.5142095099759676
20170628,-0.3537734490552391
20170629,0.8503925541409857
20170630,1.2223380916992546
20170703,-0.30743709077590586
20170704,-0.35932345444231095
20170705,-0.3050987801620182
20170706,1.795857467907232
20170707,2.2292156386149267
20170710,1.487634019529815
20170711,-0.6222075929715062
20170712,1.4479741835968185
20170713,0.04080649997167207
20170714,0.8104506736631842
20170717,0.7723276878762305
20170718,-1.1720340901010924
20170719,1.978226599142387
20170720,0.4254769294756486
20170721,0.24263939822952474
20170724,0.17737072142218913
20170725,-1.3586729252296217
20170726,2.50179205566242
20170727,-0.39904644252291543
20170728,-0.23760466430440358
20170731,0.6422433776510088
20170801,0.3725701126058042
20170802,-0.04973341334597592
20170803,-0.7789395165479003
20170804,0.23923775112682302
20170807,-2.6953453746219838
20170808,-0.1841746336721357
20170809,2.469008705173286
20170810,4.254977051166674
20170811,-2.9755276623959315
20170814,-0.1743359795377022
20170816,1.8503513967343403
20170817,-1.4447449810200892
20170818,1.654347693626613
20170821,0.5662927084870355
20170822,-0.1684816115984441
20170823,0.01969058784526423
20170824,-0.13251646628381608
20170828,1.435535790050666
20170829,-0.6080866002708063
20170830,2.7976202089706192
20170831,-3.05513931975983
20170901,-0.8492834199086403
20170904,0.5986299240527105
20170905,-3.749685190281561
20170906,-1.0389705108397438
20170907,-1.1683933952905763
20170908,3.613280053482555
20170911,2.0528044502556466
20170912,-0.49134260710129074
20170913,-1.9678679337777614
20170914,-5.170128705609428
20170915,2.0387320303344976
20170918,3.339074415962105
20170919,1.1836142121337456
20170920,-0.10813034951818351
20170921,-0.14901623747039716
20170922,1.1220578260984895
20170925,0.5375608320222405
20170926,-1.0481465964462005
20170927,0.22618875208848532
20170928,-0.2595707179578617
20170929,-1.4297247596856337
20171003,-2.051497664425665
20171004,-4.796143772643445
20171005,2.4621902204628423
20171006,2.8666577503913273
20171009,0.2779396911476668
20171010,-2.777534689722617
20171011,2.349488781642086
20171012,1.2269560868112173
20171013,0.09646385245466083
20171016,1.5872792615894806
20171017,1.9579576234709815
20171018,-1.0494746961778691
20171019,1.7753002257629575
20171023,1.7381406415975107
20171024,0.4823557823798499
20171025,3.140942534374032
20171026,-0.26275142324377154
20171027,-5.746794595081109
20171030,3.687188045261183
20171031,-0.42489910652889323
20171101,2.900282739914209
20171102,2.331983013298458
20171103,-0.1853760881349128
20171106,-0.012906253500637566
20171107,-2.111588857641067
20171108,-0.11629939701002612
20171109,0.027615727492389608
20171110,0.47311892481602724
20171113,-0.16348499866858357
20171114,-3.1676620948614143
20171115,1.749313583941929
20171116,0.7898402942611031
20171117,-0.45204186631907173
20171120,-0.04151703859651401
20171121,0.004059254482760788
20171122,2.1522672909316047
20171123,-7.670292411852546
20171124,-4.186481168458184
20171127,-2.4479743289298987
20171128,1.3248342475035997
20171129,2.687872401191747
20171130,1.6570193979850611
20171201,1.6167192838346778
20171204,1.8304254596605523
20171205,-2.1891264349066586
20171206,-0.7133727746106013
20171207,0.8237769811348867
20171208,1.146671366937217
20171211,1.5697287640863706
20171212,0.4675941287815646
20171213,-2.883232563278743
20171214,1.1042551388348376
20171215,0.5824339830840202
20171218,2.618134274947814
20171219,1.4006118792959608
20171220,2.4419608222928866
20171221,1.2751548360538192
20171222,1.6744025476599687
20171226,1.6269571984964726
20171227,1.8892954340840018
20171228,0.7006927938057114
20171229,1.9348502241614698
