Date,ANSALHSG
20170425,1.8418375729577756
20170426,1.4007008566177743
20170427,0.7884624178520618
20170428,1.8939929562027604
20170502,-4.984413429345117
20170503,-1.60546221999201
20170504,3.990451257505116
20170505,2.0900915122581454
20170508,-6.88058041931451
20170509,0.34444454742644715
20170510,3.468404907665919
20170511,0.6703914912110924
20170512,0.046536234515122565
20170515,0.3316153112930538
20170516,1.4665997848925123
20170517,-4.198882061944059
20170518,3.291531654738106
20170519,0.16330117629547702
20170522,1.1785307185217548
20170523,0.772404228459989
20170524,0.5842028472295353
20170525,-3.028142700353716
20170526,-0.2025857289627906
20170529,-1.1784244606102505
20170530,2.847742617100496
20170531,1.46842607294422
20170601,2.412313117408762
20170602,0.3168981424245014
20170605,-5.5607953513722865
20170606,1.8450019462593712
20170607,-6.372753665730984
20170608,4.2397482166039175
20170609,-3.2936472036589137
20170612,-0.37131246249280003
20170613,0.6133147169916725
20170614,0.1746298435803767
20170615,-5.676236061755973
20170616,4.211621647204259
20170619,1.7145191900142946
20170620,1.4261895354226855
20170621,1.198784913410761
20170622,2.0733763400129126
20170623,-1.8133042990287371
20170627,0.04257980257237004
20170628,3.602705830059374
20170629,-0.24602141011480683
20170630,-2.3851545122297155
20170703,0.631859631630908
20170704,1.2160069948992545
20170705,0.16898866245203292
20170706,0.47685379337621553
20170707,0.4927755218195158
20170710,0.4257164572336821
20170711,0.7558777523360509
20170712,1.1250243549814456
20170713,0.7834191467361444
20170714,0.5692064439731412
20170717,1.6664756084892391
20170718,1.184671118172327
20170719,0.45169331346051345
20170720,1.1615599251957178
20170721,2.685219878359732
20170724,0.6289354981194046
20170725,-3.6064432326559945
20170726,1.0604453998701775
20170727,0.4840735213671401
20170728,0.21407530664668947
20170731,0.8046829172955746
20170801,-0.10402644993684984
20170802,-0.370826926403407
20170803,-1.0620284903339514
20170804,2.6184387912154707
20170807,0.3376664469678903
20170808,0.7550514142582996
20170809,4.410492118656
20170810,1.721690484530919
20170811,-2.9886136783930146
20170814,-4.170072667054133
20170816,2.547993679492844
20170817,-0.5277887628505957
20170818,2.014516233692743
20170821,2.597602886343047
20170822,0.9919041259681267
20170823,-0.5440901431996343
20170824,4.421102024196813
20170828,-14.433915624940784
20170829,1.1800419998514637
20170830,-2.516398625591746
20170831,3.1915780997256675
20170901,-0.9436496512641168
20170904,1.7616546938658724
20170905,1.306251760745328
20170906,2.8029736445434184
20170907,0.23758868407750167
20170908,1.6223144625711443
20170911,-0.6636184832142271
20170912,0.3988109916023602
20170913,-0.3580171120328347
20170914,2.602469553125021
20170915,2.5334494748252507
20170918,0.1919904638019594
20170919,0.1725132979302917
20170920,0.7548467163644917
20170921,-4.577324661130633
20170922,0.6468867608930333
20170925,-1.2675799273493111
20170926,0.5668064582079514
20170927,7.961477607781383
20170928,-5.6577296155517525
20170929,1.735662495525489
20171003,-0.7274260137564051
20171004,1.6282321079956517
20171005,1.2337330851908055
20171006,0.9504972858445849
20171009,-0.25147932546602036
20171010,1.5005071762274422
20171011,-0.791866598588086
20171012,0.827594379235454
20171013,0.36097585595431203
20171016,0.5179552481297327
20171017,2.023133708873405
20171018,-0.4978311607188789
20171019,0.77529817257206
20171023,-2.394482848112467
20171024,-5.008971565010772
20171025,0.4843656806672083
20171026,-2.32911741336868
20171027,1.818283875981587
20171030,1.5077976966131703
20171031,2.494531202343398
20171101,-6.009579148575937
20171102,1.2167975959170314
20171103,2.026260595082155
20171106,1.5886899658921916
20171107,3.787070242700299
20171108,-3.7553207991391253
20171109,-0.33726480284006066
20171110,2.1241077176680943
20171113,-2.703079439690393
20171114,-0.25196052087590115
20171115,2.6321968407949616
20171116,-4.234548300944368
20171117,-7.314168287862785
20171120,2.8326606344766976
20171121,4.230714486270781
20171122,1.4608998832934712
20171123,0.958686742184351
20171124,2.1595367918795585
20171127,0.5592466382377348
20171128,0.831107787608723
20171129,-6.461736432212316
20171130,0.7761742570381465
20171201,1.4214500725798063
20171204,-0.9245323201424347
20171205,-0.27688353217763434
20171206,0.8435156987210506
20171207,-2.2661306349678982
20171208,2.0615362206004506
20171211,0.08081589607763018
20171212,-0.27278426520627164
20171213,3.2495629661351124
20171214,-2.807830810008104
20171215,0.12612847630330665
20171218,3.3002964424422423
20171219,-0.7408172183519939
20171220,-2.0666985168242116
20171221,-17.838209724380267
20171222,5.0127996999626845
20171226,-6.064917887265583
20171227,7.00003361777118
20171228,-0.23511656928754565
20171229,1.2374023006402326
