Date,PATINTLOG
20170717,1.907178722427544
20170718,0.7219591053823992
20170719,1.8596745932519672
20170720,0.761554085070641
20170721,0.9721391898283376
20170724,2.195270701311699
20170725,-1.7779705765660978
20170726,2.2007578789647244
20170727,-1.327356318714152
20170728,0.5659482151196598
20170731,0.464036898887205
20170801,0.3601455420520337
20170802,0.5506273231458659
20170803,0.9598725398195955
20170804,-3.5057496708452347
20170807,2.615689533267939
20170808,-1.2593442640692216
20170809,0.14027609817500064
20170810,-0.4565643807210824
20170811,1.395210484535276
20170814,1.9867958618464785
20170816,-0.13721141261351955
20170817,2.2106340318049145
20170818,0.4838219752846433
20170821,0.7548512719292289
20170822,0.7247614518465089
20170823,-0.8423845747571916
20170824,3.553045788625125
20170828,0.3418159265001035
20170829,-5.493711641442035
20170830,2.5241946627220004
20170831,0.6601813628085971
20170901,-0.9684845964851636
20170904,1.5539503291178298
20170905,2.564331662293231
20170906,0.7902209972001347
20170907,-0.926609530524638
20170908,1.9958498033190444
20170911,1.5979143795069208
20170912,1.5383613167914199
20170913,0.6716572044039568
20170914,-0.49713687491578573
20170915,0.34404447671058924
20170918,1.6751730350844503
20170919,1.8397448307568756
20170920,-0.4175647716629677
20170921,1.2923887488990564
20170922,-1.3873866597048656
20170925,-3.4693679530679464
20170926,0.8446218161547697
20170927,-0.5612770644715241
20170928,0.9384156923709832
20170929,1.5191181353484742
20171003,0.46727551074524437
20171004,0.7865727993670671
20171005,1.7381469800409592
20171006,0.41646255679007016
20171009,0.6386350953386015
20171010,-8.449613684306364
20171011,1.527572051442574
20171012,2.0972404080197777
20171013,-1.1389179637032154
20171016,0.8750167082826216
20171017,0.9167914400055835
20171018,-0.9685807498810737
20171019,2.2457087370767237
20171023,-4.164123373270818
20171024,-0.7822977683010321
20171025,4.930075981488749
20171026,1.0868640361688295
20171027,1.556593930348109
20171030,0.48265064424991144
20171031,1.1238233004612606
20171101,1.3441979566725673
20171102,-0.9572595685542777
20171103,-0.02084812732061936
20171106,-3.408760505374002
20171107,0.3070207089960886
20171108,-0.023525954021371698
20171109,1.2524375100656844
20171110,-0.23919019765210728
20171113,1.7573129901884272
20171114,-2.051857413653452
20171115,0.17661576632150489
20171116,1.9084629666527309
20171117,-11.271325803264048
20171120,-0.24213275349069763
20171121,3.126174912108166
20171122,3.5257945636951575
20171123,-0.07868358678935161
20171124,3.177361660037132
20171127,1.9277702597187685
20171128,-0.8448705968199315
20171129,-0.5870130190558109
20171130,1.033742472043013
20171201,1.2313240651403443
20171204,0.6200427935877617
20171205,-0.3393627866923482
20171206,0.2569736009538879
20171207,1.1355485394094382
20171208,0.3883726519401236
20171211,2.0220504519136084
20171212,-2.9636345772093837
20171213,3.134297976260183
20171214,2.131616488647392
20171215,-0.3809068875602998
20171218,-0.47882460262203325
20171219,-0.5637641196427601
20171220,1.9368438711505993
20171221,2.5663512513183955
20171222,1.20700180729656
20171226,-0.254112462755238
20171227,1.2664288218020383
20171228,1.9017241332111592
20171229,2.44725210094959
